datetime,anomaly,changepoint,source_group,source_file,PC1
2020-03-09 10:14:57,0.0,0.0,valve1,valve1_0.csv,4.6614128816698575
2020-03-09 10:14:58,0.0,0.0,valve1,valve1_0.csv,4.616522076001997
2020-03-09 10:14:59,0.0,0.0,valve1,valve1_0.csv,4.647967948834438
2020-03-09 10:15:00,0.0,0.0,valve1,valve1_0.csv,5.014820152538548
2020-03-09 10:15:01,0.0,0.0,valve1,valve1_0.csv,4.7734372572113815
2020-03-09 10:15:02,0.0,0.0,valve1,valve1_0.csv,4.789778684957361
2020-03-09 10:15:03,0.0,0.0,valve1,valve1_0.csv,3.981371104690475
2020-03-09 10:15:04,0.0,0.0,valve1,valve1_0.csv,4.741518167015489
2020-03-09 10:15:05,0.0,0.0,valve1,valve1_0.csv,4.901657624186649
2020-03-09 10:15:06,0.0,0.0,valve1,valve1_0.csv,5.255464453920475
2020-03-09 10:15:07,0.0,0.0,valve1,valve1_0.csv,4.485715671095855
2020-03-09 10:15:08,0.0,0.0,valve1,valve1_0.csv,4.477603266263446
2020-03-09 10:15:09,0.0,0.0,valve1,valve1_0.csv,4.418988883888045
2020-03-09 10:15:10,0.0,0.0,valve1,valve1_0.csv,4.658171304934665
2020-03-09 10:15:11,0.0,0.0,valve1,valve1_0.csv,4.547431338588121
2020-03-09 10:15:12,0.0,0.0,valve1,valve1_0.csv,4.371809921699331
2020-03-09 10:15:13,0.0,0.0,valve1,valve1_0.csv,4.442504269461313
2020-03-09 10:15:15,0.0,0.0,valve1,valve1_0.csv,3.9218969672270285
2020-03-09 10:15:16,0.0,0.0,valve1,valve1_0.csv,4.233839252709186
2020-03-09 10:15:17,0.0,0.0,valve1,valve1_0.csv,4.100576240711373
2020-03-09 10:15:18,0.0,0.0,valve1,valve1_0.csv,4.510528961591333
2020-03-09 10:15:19,0.0,0.0,valve1,valve1_0.csv,4.317810452782304
2020-03-09 10:15:20,0.0,0.0,valve1,valve1_0.csv,4.415910907682823
2020-03-09 10:15:21,0.0,0.0,valve1,valve1_0.csv,4.775758426160241
2020-03-09 10:15:22,0.0,0.0,valve1,valve1_0.csv,3.936969105768043
2020-03-09 10:15:23,0.0,0.0,valve1,valve1_0.csv,4.919585447947604
2020-03-09 10:15:24,0.0,0.0,valve1,valve1_0.csv,4.589533114015341
2020-03-09 10:15:25,0.0,0.0,valve1,valve1_0.csv,5.049434595355221
2020-03-09 10:15:26,0.0,0.0,valve1,valve1_0.csv,4.726591743897833
2020-03-09 10:15:27,0.0,0.0,valve1,valve1_0.csv,4.6324301014747515
2020-03-09 10:15:28,0.0,0.0,valve1,valve1_0.csv,4.647466985307193
2020-03-09 10:15:29,0.0,0.0,valve1,valve1_0.csv,4.008304857459188
2020-03-09 10:15:30,0.0,0.0,valve1,valve1_0.csv,4.844739717688362
2020-03-09 10:15:31,0.0,0.0,valve1,valve1_0.csv,4.809548530406631
2020-03-09 10:15:32,0.0,0.0,valve1,valve1_0.csv,4.443912279907555
2020-03-09 10:15:33,0.0,0.0,valve1,valve1_0.csv,4.576615889722563
2020-03-09 10:15:34,0.0,0.0,valve1,valve1_0.csv,4.732265217361774
2020-03-09 10:15:35,0.0,0.0,valve1,valve1_0.csv,3.9245520352623613
2020-03-09 10:15:37,0.0,0.0,valve1,valve1_0.csv,4.500764682355707
2020-03-09 10:15:38,0.0,0.0,valve1,valve1_0.csv,4.107265427236659
2020-03-09 10:15:39,0.0,0.0,valve1,valve1_0.csv,4.457072363539915
2020-03-09 10:15:40,0.0,0.0,valve1,valve1_0.csv,4.056208202507026
2020-03-09 10:15:41,0.0,0.0,valve1,valve1_0.csv,4.46729922169651
2020-03-09 10:15:42,0.0,0.0,valve1,valve1_0.csv,4.533352761418067
2020-03-09 10:15:43,0.0,0.0,valve1,valve1_0.csv,4.0500229956147304
2020-03-09 10:15:44,0.0,0.0,valve1,valve1_0.csv,4.70454882080571
2020-03-09 10:15:45,0.0,0.0,valve1,valve1_0.csv,4.854481416786827
2020-03-09 10:15:46,0.0,0.0,valve1,valve1_0.csv,5.168584551573251
2020-03-09 10:15:47,0.0,0.0,valve1,valve1_0.csv,4.830473197963572
2020-03-09 10:15:48,0.0,0.0,valve1,valve1_0.csv,5.1259620549300795
2020-03-09 10:15:49,0.0,0.0,valve1,valve1_0.csv,5.207277622083226
2020-03-09 10:15:50,0.0,0.0,valve1,valve1_0.csv,4.702149467159661
2020-03-09 10:15:51,0.0,0.0,valve1,valve1_0.csv,4.812552178531002
2020-03-09 10:15:52,0.0,0.0,valve1,valve1_0.csv,4.828319619360872
2020-03-09 10:15:53,0.0,0.0,valve1,valve1_0.csv,5.173354921265322
2020-03-09 10:15:54,0.0,0.0,valve1,valve1_0.csv,4.459449516724877
2020-03-09 10:15:55,0.0,0.0,valve1,valve1_0.csv,4.367279164243056
2020-03-09 10:15:56,0.0,0.0,valve1,valve1_0.csv,4.521992039257951
2020-03-09 10:15:57,0.0,0.0,valve1,valve1_0.csv,3.9171395231744786
2020-03-09 10:15:58,0.0,0.0,valve1,valve1_0.csv,4.421698505588029
2020-03-09 10:15:59,0.0,0.0,valve1,valve1_0.csv,4.845719966778036
2020-03-09 10:16:00,0.0,0.0,valve1,valve1_0.csv,3.9437894134087577
2020-03-09 10:16:02,0.0,0.0,valve1,valve1_0.csv,4.4126455196060075
2020-03-09 10:16:03,0.0,0.0,valve1,valve1_0.csv,4.730615503551058
2020-03-09 10:16:04,0.0,0.0,valve1,valve1_0.csv,4.22710560020797
2020-03-09 10:16:05,0.0,0.0,valve1,valve1_0.csv,5.111975675830909
2020-03-09 10:16:06,0.0,0.0,valve1,valve1_0.csv,5.262795462156072
2020-03-09 10:16:07,0.0,0.0,valve1,valve1_0.csv,5.378939407426246
2020-03-09 10:16:08,0.0,0.0,valve1,valve1_0.csv,4.656233035271473
2020-03-09 10:16:09,0.0,0.0,valve1,valve1_0.csv,5.172379694461893
2020-03-09 10:16:10,0.0,0.0,valve1,valve1_0.csv,4.9575471976322945
2020-03-09 10:16:11,0.0,0.0,valve1,valve1_0.csv,4.370739320918504
2020-03-09 10:16:12,0.0,0.0,valve1,valve1_0.csv,4.991231638601573
2020-03-09 10:16:13,0.0,0.0,valve1,valve1_0.csv,4.5201566851970885
2020-03-09 10:16:14,0.0,0.0,valve1,valve1_0.csv,4.77412369637603
2020-03-09 10:16:15,0.0,0.0,valve1,valve1_0.csv,4.597034772601157
2020-03-09 10:16:16,0.0,0.0,valve1,valve1_0.csv,4.664164168588496
2020-03-09 10:16:17,0.0,0.0,valve1,valve1_0.csv,4.187636121716672
2020-03-09 10:16:18,0.0,0.0,valve1,valve1_0.csv,3.6966069909844905
2020-03-09 10:16:19,0.0,0.0,valve1,valve1_0.csv,4.2223473592327965
2020-03-09 10:16:20,0.0,0.0,valve1,valve1_0.csv,4.0710464573822085
2020-03-09 10:16:21,0.0,0.0,valve1,valve1_0.csv,4.295291438382528
2020-03-09 10:16:22,0.0,0.0,valve1,valve1_0.csv,4.794962105970148
2020-03-09 10:16:23,0.0,0.0,valve1,valve1_0.csv,4.774928358667275
2020-03-09 10:16:24,0.0,0.0,valve1,valve1_0.csv,4.3522340928014405
2020-03-09 10:16:25,0.0,0.0,valve1,valve1_0.csv,4.522371921807705
2020-03-09 10:16:26,0.0,0.0,valve1,valve1_0.csv,4.417961257395278
2020-03-09 10:16:27,0.0,0.0,valve1,valve1_0.csv,4.858670647905799
2020-03-09 10:16:29,0.0,0.0,valve1,valve1_0.csv,4.8751122511636
2020-03-09 10:16:30,0.0,0.0,valve1,valve1_0.csv,5.036971557937394
2020-03-09 10:16:31,0.0,0.0,valve1,valve1_0.csv,4.6883784194295846
2020-03-09 10:16:32,0.0,0.0,valve1,valve1_0.csv,4.675025875193816
2020-03-09 10:16:33,0.0,0.0,valve1,valve1_0.csv,4.8942086451061675
2020-03-09 10:16:34,0.0,0.0,valve1,valve1_0.csv,4.443230194349537
2020-03-09 10:16:35,0.0,0.0,valve1,valve1_0.csv,4.728297826794354
2020-03-09 10:16:36,0.0,0.0,valve1,valve1_0.csv,4.4732427059791195
2020-03-09 10:16:37,0.0,0.0,valve1,valve1_0.csv,5.093350002789412
2020-03-09 10:16:38,0.0,0.0,valve1,valve1_0.csv,4.1381629664966
2020-03-09 10:16:39,0.0,0.0,valve1,valve1_0.csv,4.154838541895336
2020-03-09 10:16:40,0.0,0.0,valve1,valve1_0.csv,4.000569521977546
2020-03-09 10:16:41,0.0,0.0,valve1,valve1_0.csv,3.79023427554143
2020-03-09 10:16:42,0.0,0.0,valve1,valve1_0.csv,4.770063211327759
2020-03-09 10:16:43,0.0,0.0,valve1,valve1_0.csv,4.139936537119205
2020-03-09 10:16:44,0.0,0.0,valve1,valve1_0.csv,4.270903315188669
2020-03-09 10:16:45,0.0,0.0,valve1,valve1_0.csv,4.028769192212835
2020-03-09 10:16:46,0.0,0.0,valve1,valve1_0.csv,4.08520290688429
2020-03-09 10:16:47,0.0,0.0,valve1,valve1_0.csv,3.374535574282078
2020-03-09 10:16:48,0.0,0.0,valve1,valve1_0.csv,3.9775887868132886
2020-03-09 10:16:49,0.0,0.0,valve1,valve1_0.csv,3.8905243702268795
2020-03-09 10:16:51,0.0,0.0,valve1,valve1_0.csv,4.096642094570613
2020-03-09 10:16:52,0.0,0.0,valve1,valve1_0.csv,3.8201552301706156
2020-03-09 10:16:53,0.0,0.0,valve1,valve1_0.csv,4.051247433667586
2020-03-09 10:16:54,0.0,0.0,valve1,valve1_0.csv,3.6956398526237058
2020-03-09 10:16:55,0.0,0.0,valve1,valve1_0.csv,3.7900174615298736
2020-03-09 10:16:56,0.0,0.0,valve1,valve1_0.csv,4.094117001285
2020-03-09 10:16:57,0.0,0.0,valve1,valve1_0.csv,3.8221788991320143
2020-03-09 10:16:58,0.0,0.0,valve1,valve1_0.csv,3.8950442491944397
2020-03-09 10:16:59,0.0,0.0,valve1,valve1_0.csv,4.100681005466939
2020-03-09 10:17:00,0.0,0.0,valve1,valve1_0.csv,4.68473652069581
2020-03-09 10:17:01,0.0,0.0,valve1,valve1_0.csv,4.190439628448195
2020-03-09 10:17:02,0.0,0.0,valve1,valve1_0.csv,4.2159075826465
2020-03-09 10:17:03,0.0,0.0,valve1,valve1_0.csv,4.617710044635662
2020-03-09 10:17:04,0.0,0.0,valve1,valve1_0.csv,3.832414619943723
2020-03-09 10:17:05,0.0,0.0,valve1,valve1_0.csv,4.833685856661602
2020-03-09 10:17:06,0.0,0.0,valve1,valve1_0.csv,4.752453374848881
2020-03-09 10:17:07,0.0,0.0,valve1,valve1_0.csv,4.770972880276763
2020-03-09 10:17:08,0.0,0.0,valve1,valve1_0.csv,4.566672251722723
2020-03-09 10:17:09,0.0,0.0,valve1,valve1_0.csv,4.349981719396032
2020-03-09 10:17:10,0.0,0.0,valve1,valve1_0.csv,4.089945522850871
2020-03-09 10:17:12,0.0,0.0,valve1,valve1_0.csv,4.892349097075366
2020-03-09 10:17:13,0.0,0.0,valve1,valve1_0.csv,4.37354264549819
2020-03-09 10:17:14,0.0,0.0,valve1,valve1_0.csv,4.738949324895367
2020-03-09 10:17:15,0.0,0.0,valve1,valve1_0.csv,4.628546158947021
2020-03-09 10:17:16,0.0,0.0,valve1,valve1_0.csv,4.571861313184861
2020-03-09 10:17:17,0.0,0.0,valve1,valve1_0.csv,4.248639106351819
2020-03-09 10:17:18,0.0,0.0,valve1,valve1_0.csv,4.34233696916286
2020-03-09 10:17:19,0.0,0.0,valve1,valve1_0.csv,4.662223108049591
2020-03-09 10:17:20,0.0,0.0,valve1,valve1_0.csv,4.0016488920430255
2020-03-09 10:17:21,0.0,0.0,valve1,valve1_0.csv,4.491686172388471
2020-03-09 10:17:22,0.0,0.0,valve1,valve1_0.csv,4.480219461248245
2020-03-09 10:17:23,0.0,0.0,valve1,valve1_0.csv,3.645615452407964
2020-03-09 10:17:25,0.0,0.0,valve1,valve1_0.csv,4.230392670748813
2020-03-09 10:17:26,0.0,0.0,valve1,valve1_0.csv,4.113703391448246
2020-03-09 10:17:27,0.0,0.0,valve1,valve1_0.csv,3.918559469600141
2020-03-09 10:17:28,0.0,0.0,valve1,valve1_0.csv,3.9923311458101836
2020-03-09 10:17:29,0.0,0.0,valve1,valve1_0.csv,4.027678390374087
2020-03-09 10:17:30,0.0,0.0,valve1,valve1_0.csv,4.015009992849206
2020-03-09 10:17:31,0.0,0.0,valve1,valve1_0.csv,4.163976780569503
2020-03-09 10:17:32,0.0,0.0,valve1,valve1_0.csv,4.088064297201198
2020-03-09 10:17:33,0.0,0.0,valve1,valve1_0.csv,3.814085663188766
2020-03-09 10:17:34,0.0,0.0,valve1,valve1_0.csv,4.338093316523665
2020-03-09 10:17:35,0.0,0.0,valve1,valve1_0.csv,4.359423331462758
2020-03-09 10:17:36,0.0,0.0,valve1,valve1_0.csv,4.022353068843237
2020-03-09 10:17:37,0.0,0.0,valve1,valve1_0.csv,4.478117408935401
2020-03-09 10:17:38,0.0,0.0,valve1,valve1_0.csv,4.70425548945155
2020-03-09 10:17:39,0.0,0.0,valve1,valve1_0.csv,4.269540845057493
2020-03-09 10:17:40,0.0,0.0,valve1,valve1_0.csv,4.183369215112998
2020-03-09 10:17:41,0.0,0.0,valve1,valve1_0.csv,4.550751311596024
2020-03-09 10:17:42,0.0,0.0,valve1,valve1_0.csv,4.664343797877047
2020-03-09 10:17:43,0.0,0.0,valve1,valve1_0.csv,3.847639707387577
2020-03-09 10:17:44,0.0,0.0,valve1,valve1_0.csv,4.371244484557037
2020-03-09 10:17:45,0.0,0.0,valve1,valve1_0.csv,4.485754794749706
2020-03-09 10:17:46,0.0,0.0,valve1,valve1_0.csv,4.507419294487339
2020-03-09 10:17:48,0.0,0.0,valve1,valve1_0.csv,4.622115503810492
2020-03-09 10:17:49,0.0,0.0,valve1,valve1_0.csv,4.07053678796611
2020-03-09 10:17:50,0.0,0.0,valve1,valve1_0.csv,4.309841431858832
2020-03-09 10:17:51,0.0,0.0,valve1,valve1_0.csv,3.9356454699231858
2020-03-09 10:17:52,0.0,0.0,valve1,valve1_0.csv,3.7116874426094513
2020-03-09 10:17:53,0.0,0.0,valve1,valve1_0.csv,4.291126080908072
2020-03-09 10:17:54,0.0,0.0,valve1,valve1_0.csv,3.8727589106001545
2020-03-09 10:17:55,0.0,0.0,valve1,valve1_0.csv,3.8220797459394626
2020-03-09 10:17:56,0.0,0.0,valve1,valve1_0.csv,3.8878949644270793
2020-03-09 10:17:57,0.0,0.0,valve1,valve1_0.csv,3.96573731858775
2020-03-09 10:17:58,0.0,0.0,valve1,valve1_0.csv,3.6375440643024985
2020-03-09 10:17:59,0.0,0.0,valve1,valve1_0.csv,3.825010269656538
2020-03-09 10:18:00,0.0,0.0,valve1,valve1_0.csv,4.141641412223574
2020-03-09 10:18:01,0.0,0.0,valve1,valve1_0.csv,3.6327349957123216
2020-03-09 10:18:02,0.0,0.0,valve1,valve1_0.csv,4.110234148708243
2020-03-09 10:18:03,0.0,0.0,valve1,valve1_0.csv,4.359565463579953
2020-03-09 10:18:04,0.0,0.0,valve1,valve1_0.csv,4.591286768354792
2020-03-09 10:18:05,0.0,0.0,valve1,valve1_0.csv,3.7903288972148177
2020-03-09 10:18:06,0.0,0.0,valve1,valve1_0.csv,4.18831201641844
2020-03-09 10:18:07,0.0,0.0,valve1,valve1_0.csv,4.003813217102963
2020-03-09 10:18:08,0.0,0.0,valve1,valve1_0.csv,4.652641749734212
2020-03-09 10:18:10,0.0,0.0,valve1,valve1_0.csv,4.323812936311972
2020-03-09 10:18:11,0.0,0.0,valve1,valve1_0.csv,4.903172674698529
2020-03-09 10:18:12,0.0,0.0,valve1,valve1_0.csv,4.5136194584997416
2020-03-09 10:18:13,0.0,0.0,valve1,valve1_0.csv,5.159146799805297
2020-03-09 10:18:14,0.0,0.0,valve1,valve1_0.csv,3.9113994846581277
2020-03-09 10:18:15,0.0,0.0,valve1,valve1_0.csv,4.226620701138958
2020-03-09 10:18:16,0.0,0.0,valve1,valve1_0.csv,3.9884065706657195
2020-03-09 10:18:17,0.0,0.0,valve1,valve1_0.csv,4.098293832402861
2020-03-09 10:18:18,0.0,0.0,valve1,valve1_0.csv,3.960928731776687
2020-03-09 10:18:19,0.0,0.0,valve1,valve1_0.csv,3.8180264118766285
2020-03-09 10:18:20,0.0,0.0,valve1,valve1_0.csv,4.126641642843229
2020-03-09 10:18:21,0.0,0.0,valve1,valve1_0.csv,3.7476583710030877
2020-03-09 10:18:22,0.0,0.0,valve1,valve1_0.csv,4.19046897859057
2020-03-09 10:18:23,0.0,0.0,valve1,valve1_0.csv,3.682160476610973
2020-03-09 10:18:24,0.0,0.0,valve1,valve1_0.csv,3.890814879903047
2020-03-09 10:18:25,0.0,0.0,valve1,valve1_0.csv,3.9207938841592753
2020-03-09 10:18:26,0.0,0.0,valve1,valve1_0.csv,3.8781521261417886
2020-03-09 10:18:27,0.0,0.0,valve1,valve1_0.csv,4.2228822844044105
2020-03-09 10:18:28,0.0,0.0,valve1,valve1_0.csv,3.782369718580605
2020-03-09 10:18:29,0.0,0.0,valve1,valve1_0.csv,4.080272521217311
2020-03-09 10:18:30,0.0,0.0,valve1,valve1_0.csv,4.560832122092329
2020-03-09 10:18:31,0.0,0.0,valve1,valve1_0.csv,4.053392932351745
2020-03-09 10:18:33,0.0,0.0,valve1,valve1_0.csv,4.4492420085082065
2020-03-09 10:18:34,0.0,0.0,valve1,valve1_0.csv,4.575703388714436
2020-03-09 10:18:35,0.0,0.0,valve1,valve1_0.csv,4.431883472532551
2020-03-09 10:18:36,0.0,0.0,valve1,valve1_0.csv,4.736502181541255
2020-03-09 10:18:37,0.0,0.0,valve1,valve1_0.csv,4.498182166790703
2020-03-09 10:18:38,0.0,0.0,valve1,valve1_0.csv,4.408198071221007
2020-03-09 10:18:39,0.0,0.0,valve1,valve1_0.csv,4.4664972540041
2020-03-09 10:18:40,0.0,0.0,valve1,valve1_0.csv,4.559902652950587
2020-03-09 10:18:41,0.0,0.0,valve1,valve1_0.csv,4.414846699527045
2020-03-09 10:18:42,0.0,0.0,valve1,valve1_0.csv,3.6855266644737075
2020-03-09 10:18:43,0.0,0.0,valve1,valve1_0.csv,4.097206930305413
2020-03-09 10:18:44,0.0,0.0,valve1,valve1_0.csv,3.6550221861696235
2020-03-09 10:18:45,0.0,0.0,valve1,valve1_0.csv,4.143194230066688
2020-03-09 10:18:46,0.0,0.0,valve1,valve1_0.csv,4.053324436792639
2020-03-09 10:18:47,0.0,0.0,valve1,valve1_0.csv,4.106663284530812
2020-03-09 10:18:48,0.0,0.0,valve1,valve1_0.csv,3.7983867006118843
2020-03-09 10:18:49,0.0,0.0,valve1,valve1_0.csv,4.119505203999864
2020-03-09 10:18:50,0.0,0.0,valve1,valve1_0.csv,3.338453161969354
2020-03-09 10:18:51,0.0,0.0,valve1,valve1_0.csv,3.9009041730382377
2020-03-09 10:18:52,0.0,0.0,valve1,valve1_0.csv,3.4043270350640737
2020-03-09 10:18:54,0.0,0.0,valve1,valve1_0.csv,3.9630195183555346
2020-03-09 10:18:55,0.0,0.0,valve1,valve1_0.csv,4.032564554448251
2020-03-09 10:18:56,0.0,0.0,valve1,valve1_0.csv,4.079473465960091
2020-03-09 10:18:57,0.0,0.0,valve1,valve1_0.csv,4.050873154880222
2020-03-09 10:18:58,0.0,0.0,valve1,valve1_0.csv,4.441289915273373
2020-03-09 10:18:59,0.0,0.0,valve1,valve1_0.csv,3.9147482951093733
2020-03-09 10:19:00,0.0,0.0,valve1,valve1_0.csv,3.6931899709816554
2020-03-09 10:19:01,0.0,0.0,valve1,valve1_0.csv,4.115995275137147
2020-03-09 10:19:02,0.0,0.0,valve1,valve1_0.csv,4.06280116278917
2020-03-09 10:19:03,0.0,0.0,valve1,valve1_0.csv,4.5685528220872325
2020-03-09 10:19:04,0.0,0.0,valve1,valve1_0.csv,4.568125634970545
2020-03-09 10:19:05,0.0,0.0,valve1,valve1_0.csv,4.7090309995219695
2020-03-09 10:19:06,0.0,0.0,valve1,valve1_0.csv,4.294077289485714
2020-03-09 10:19:07,0.0,0.0,valve1,valve1_0.csv,4.7515831502085595
2020-03-09 10:19:08,0.0,0.0,valve1,valve1_0.csv,4.205341802968303
2020-03-09 10:19:09,0.0,0.0,valve1,valve1_0.csv,4.270357079007372
2020-03-09 10:19:10,0.0,0.0,valve1,valve1_0.csv,4.354470671428541
2020-03-09 10:19:11,0.0,0.0,valve1,valve1_0.csv,4.253675777637449
2020-03-09 10:19:12,0.0,0.0,valve1,valve1_0.csv,4.391895596965229
2020-03-09 10:19:13,0.0,0.0,valve1,valve1_0.csv,4.406274078641748
2020-03-09 10:19:15,0.0,0.0,valve1,valve1_0.csv,3.9260410655683717
2020-03-09 10:19:16,0.0,0.0,valve1,valve1_0.csv,4.646859693012834
2020-03-09 10:19:17,0.0,0.0,valve1,valve1_0.csv,3.699297100320364
2020-03-09 10:19:18,0.0,0.0,valve1,valve1_0.csv,3.6060290111932494
2020-03-09 10:19:19,0.0,0.0,valve1,valve1_0.csv,4.094922583171225
2020-03-09 10:19:20,0.0,0.0,valve1,valve1_0.csv,3.767019364164625
2020-03-09 10:19:21,0.0,0.0,valve1,valve1_0.csv,3.754678937962496
2020-03-09 10:19:22,0.0,0.0,valve1,valve1_0.csv,4.0006997687457595
2020-03-09 10:19:23,0.0,0.0,valve1,valve1_0.csv,4.255797395674476
2020-03-09 10:19:24,0.0,0.0,valve1,valve1_0.csv,3.4819136830610127
2020-03-09 10:19:25,0.0,0.0,valve1,valve1_0.csv,4.219398481457329
2020-03-09 10:19:26,0.0,0.0,valve1,valve1_0.csv,3.34095462829879
2020-03-09 10:19:27,0.0,0.0,valve1,valve1_0.csv,3.5736334253936235
2020-03-09 10:19:28,0.0,0.0,valve1,valve1_0.csv,3.454812882911567
2020-03-09 10:19:29,0.0,0.0,valve1,valve1_0.csv,3.8191629242402474
2020-03-09 10:19:30,0.0,0.0,valve1,valve1_0.csv,3.6080024385184526
2020-03-09 10:19:31,0.0,0.0,valve1,valve1_0.csv,3.947859009179799
2020-03-09 10:19:32,0.0,0.0,valve1,valve1_0.csv,3.7490748047770417
2020-03-09 10:19:33,0.0,0.0,valve1,valve1_0.csv,3.0049079929656926
2020-03-09 10:19:34,0.0,0.0,valve1,valve1_0.csv,3.6501963745108412
2020-03-09 10:19:35,0.0,0.0,valve1,valve1_0.csv,3.5750002808696464
2020-03-09 10:19:36,0.0,0.0,valve1,valve1_0.csv,3.284417137802959
2020-03-09 10:19:37,0.0,0.0,valve1,valve1_0.csv,3.9418086227253166
2020-03-09 10:19:39,0.0,0.0,valve1,valve1_0.csv,3.6686957521558012
2020-03-09 10:19:40,0.0,0.0,valve1,valve1_0.csv,3.9279669492844462
2020-03-09 10:19:41,0.0,0.0,valve1,valve1_0.csv,4.163022996949735
2020-03-09 10:19:42,0.0,0.0,valve1,valve1_0.csv,4.170613966118888
2020-03-09 10:19:43,0.0,0.0,valve1,valve1_0.csv,4.948513847962797
2020-03-09 10:19:44,0.0,0.0,valve1,valve1_0.csv,4.28533334179552
2020-03-09 10:19:45,0.0,0.0,valve1,valve1_0.csv,4.5965216969615
2020-03-09 10:19:46,0.0,0.0,valve1,valve1_0.csv,4.287128647882531
2020-03-09 10:19:47,0.0,0.0,valve1,valve1_0.csv,4.596224200240702
2020-03-09 10:19:48,0.0,0.0,valve1,valve1_0.csv,4.40899183614826
2020-03-09 10:19:49,0.0,0.0,valve1,valve1_0.csv,4.9567776534584524
2020-03-09 10:19:50,0.0,0.0,valve1,valve1_0.csv,4.549969952342199
2020-03-09 10:19:51,0.0,0.0,valve1,valve1_0.csv,4.445914290258834
2020-03-09 10:19:52,0.0,0.0,valve1,valve1_0.csv,4.651652436450019
2020-03-09 10:19:53,0.0,0.0,valve1,valve1_0.csv,4.031476499104217
2020-03-09 10:19:54,0.0,0.0,valve1,valve1_0.csv,4.101213933295357
2020-03-09 10:19:55,0.0,0.0,valve1,valve1_0.csv,3.7042244897162346
2020-03-09 10:19:56,0.0,0.0,valve1,valve1_0.csv,4.188443206317502
2020-03-09 10:19:57,0.0,0.0,valve1,valve1_0.csv,3.808426749809967
2020-03-09 10:19:58,0.0,0.0,valve1,valve1_0.csv,4.5103754524753725
2020-03-09 10:19:59,0.0,0.0,valve1,valve1_0.csv,3.9196323481506803
2020-03-09 10:20:00,0.0,0.0,valve1,valve1_0.csv,4.051665583786919
2020-03-09 10:20:01,0.0,0.0,valve1,valve1_0.csv,3.5098075999428513
2020-03-09 10:20:03,0.0,0.0,valve1,valve1_0.csv,3.8104518497620203
2020-03-09 10:20:04,0.0,0.0,valve1,valve1_0.csv,3.297534227568282
2020-03-09 10:20:05,0.0,0.0,valve1,valve1_0.csv,3.8964394754271963
2020-03-09 10:20:06,0.0,0.0,valve1,valve1_0.csv,3.966720045801877
2020-03-09 10:20:07,0.0,0.0,valve1,valve1_0.csv,3.8813799231046953
2020-03-09 10:20:08,0.0,0.0,valve1,valve1_0.csv,3.36462039736619
2020-03-09 10:20:09,0.0,0.0,valve1,valve1_0.csv,3.738905823288272
2020-03-09 10:20:10,0.0,0.0,valve1,valve1_0.csv,3.7371888824928887
2020-03-09 10:20:11,0.0,0.0,valve1,valve1_0.csv,3.380818280177039
2020-03-09 10:20:12,0.0,0.0,valve1,valve1_0.csv,3.6803004962820953
2020-03-09 10:20:13,0.0,0.0,valve1,valve1_0.csv,3.4407296508872216
2020-03-09 10:20:14,0.0,0.0,valve1,valve1_0.csv,3.578624958640334
2020-03-09 10:20:15,0.0,0.0,valve1,valve1_0.csv,3.55326615697726
2020-03-09 10:20:16,0.0,0.0,valve1,valve1_0.csv,3.9179818391555874
2020-03-09 10:20:17,0.0,0.0,valve1,valve1_0.csv,3.6198967564318645
