datetime,anomaly,changepoint,source_group,source_file,PC1
2020-03-09 10:36:24,0.0,0.0,valve1,valve1_1.csv,3.7748103085787563
2020-03-09 10:36:25,0.0,0.0,valve1,valve1_1.csv,4.629706903244917
2020-03-09 10:36:26,0.0,0.0,valve1,valve1_1.csv,4.221973759419557
2020-03-09 10:36:27,0.0,0.0,valve1,valve1_1.csv,3.9740781860778593
2020-03-09 10:36:28,0.0,0.0,valve1,valve1_1.csv,4.590990137260281
2020-03-09 10:36:29,0.0,0.0,valve1,valve1_1.csv,4.147301603284842
2020-03-09 10:36:31,0.0,0.0,valve1,valve1_1.csv,4.3872650969099105
2020-03-09 10:36:32,0.0,0.0,valve1,valve1_1.csv,3.9424956912664446
2020-03-09 10:36:33,0.0,0.0,valve1,valve1_1.csv,4.990764142745782
2020-03-09 10:36:34,0.0,0.0,valve1,valve1_1.csv,4.640431153484456
2020-03-09 10:36:35,0.0,0.0,valve1,valve1_1.csv,4.385777832567183
2020-03-09 10:36:36,0.0,0.0,valve1,valve1_1.csv,4.817282562251213
2020-03-09 10:36:37,0.0,0.0,valve1,valve1_1.csv,4.287401902503574
2020-03-09 10:36:38,0.0,0.0,valve1,valve1_1.csv,4.549324142892787
2020-03-09 10:36:39,0.0,0.0,valve1,valve1_1.csv,4.344529650259883
2020-03-09 10:36:40,0.0,0.0,valve1,valve1_1.csv,4.714416805204914
2020-03-09 10:36:41,0.0,0.0,valve1,valve1_1.csv,3.5839779123747917
2020-03-09 10:36:42,0.0,0.0,valve1,valve1_1.csv,4.230454289966852
2020-03-09 10:36:43,0.0,0.0,valve1,valve1_1.csv,3.578381940221677
2020-03-09 10:36:44,0.0,0.0,valve1,valve1_1.csv,4.142625585414271
2020-03-09 10:36:45,0.0,0.0,valve1,valve1_1.csv,3.6005712421382423
2020-03-09 10:36:46,0.0,0.0,valve1,valve1_1.csv,3.8714697080890352
2020-03-09 10:36:47,0.0,0.0,valve1,valve1_1.csv,3.4539692778855526
2020-03-09 10:36:48,0.0,0.0,valve1,valve1_1.csv,4.670302415103505
2020-03-09 10:36:49,0.0,0.0,valve1,valve1_1.csv,3.8761082891858223
2020-03-09 10:36:50,0.0,0.0,valve1,valve1_1.csv,4.200722858921251
2020-03-09 10:36:51,0.0,0.0,valve1,valve1_1.csv,4.49001293357412
2020-03-09 10:36:52,0.0,0.0,valve1,valve1_1.csv,4.343961950498167
2020-03-09 10:36:53,0.0,0.0,valve1,valve1_1.csv,4.151359809036134
2020-03-09 10:36:55,0.0,0.0,valve1,valve1_1.csv,5.084372705219357
2020-03-09 10:36:56,0.0,0.0,valve1,valve1_1.csv,3.995526740935899
2020-03-09 10:36:57,0.0,0.0,valve1,valve1_1.csv,4.614304814485759
2020-03-09 10:36:58,0.0,0.0,valve1,valve1_1.csv,4.4909994400186655
2020-03-09 10:36:59,0.0,0.0,valve1,valve1_1.csv,4.252139217608026
2020-03-09 10:37:00,0.0,0.0,valve1,valve1_1.csv,3.831151249277234
2020-03-09 10:37:01,0.0,0.0,valve1,valve1_1.csv,4.981989523767411
2020-03-09 10:37:02,0.0,0.0,valve1,valve1_1.csv,3.6454282046585074
2020-03-09 10:37:03,0.0,0.0,valve1,valve1_1.csv,4.291125688855552
2020-03-09 10:37:04,0.0,0.0,valve1,valve1_1.csv,3.400191946364618
2020-03-09 10:37:05,0.0,0.0,valve1,valve1_1.csv,4.001639551698789
2020-03-09 10:37:06,0.0,0.0,valve1,valve1_1.csv,3.916885413699881
2020-03-09 10:37:07,0.0,0.0,valve1,valve1_1.csv,3.5059323224556467
2020-03-09 10:37:08,0.0,0.0,valve1,valve1_1.csv,3.966190500517608
2020-03-09 10:37:09,0.0,0.0,valve1,valve1_1.csv,3.824623176552496
2020-03-09 10:37:10,0.0,0.0,valve1,valve1_1.csv,3.784353639424133
2020-03-09 10:37:11,0.0,0.0,valve1,valve1_1.csv,3.673703203467971
2020-03-09 10:37:12,0.0,0.0,valve1,valve1_1.csv,4.524265543954208
2020-03-09 10:37:13,0.0,0.0,valve1,valve1_1.csv,4.066111360800103
2020-03-09 10:37:14,0.0,0.0,valve1,valve1_1.csv,4.379684494397807
2020-03-09 10:37:15,0.0,0.0,valve1,valve1_1.csv,4.3399234483826845
2020-03-09 10:37:16,0.0,0.0,valve1,valve1_1.csv,4.194293421481546
2020-03-09 10:37:17,0.0,0.0,valve1,valve1_1.csv,4.609556932939786
2020-03-09 10:37:18,0.0,0.0,valve1,valve1_1.csv,4.24590639835968
2020-03-09 10:37:20,0.0,0.0,valve1,valve1_1.csv,4.589977748502459
2020-03-09 10:37:21,0.0,0.0,valve1,valve1_1.csv,4.038285183753852
2020-03-09 10:37:22,0.0,0.0,valve1,valve1_1.csv,4.428451869768725
2020-03-09 10:37:23,0.0,0.0,valve1,valve1_1.csv,4.267314657293995
2020-03-09 10:37:24,0.0,0.0,valve1,valve1_1.csv,3.3673081971734424
2020-03-09 10:37:25,0.0,0.0,valve1,valve1_1.csv,4.24948139752484
2020-03-09 10:37:26,0.0,0.0,valve1,valve1_1.csv,3.779044312251914
2020-03-09 10:37:27,0.0,0.0,valve1,valve1_1.csv,3.622282061266372
2020-03-09 10:37:28,0.0,0.0,valve1,valve1_1.csv,3.5359651352544503
2020-03-09 10:37:29,0.0,0.0,valve1,valve1_1.csv,3.8277063171883468
2020-03-09 10:37:31,0.0,0.0,valve1,valve1_1.csv,4.204509210951865
2020-03-09 10:37:32,0.0,0.0,valve1,valve1_1.csv,4.578176547548826
2020-03-09 10:37:33,0.0,0.0,valve1,valve1_1.csv,4.5481424390760425
2020-03-09 10:37:34,0.0,0.0,valve1,valve1_1.csv,4.246831266469293
2020-03-09 10:37:35,0.0,0.0,valve1,valve1_1.csv,4.725168699233374
2020-03-09 10:37:36,0.0,0.0,valve1,valve1_1.csv,4.398165844792699
2020-03-09 10:37:37,0.0,0.0,valve1,valve1_1.csv,4.436539621459585
2020-03-09 10:37:38,0.0,0.0,valve1,valve1_1.csv,4.036691323604154
2020-03-09 10:37:39,0.0,0.0,valve1,valve1_1.csv,4.454278670712297
2020-03-09 10:37:40,0.0,0.0,valve1,valve1_1.csv,4.485900553423108
2020-03-09 10:37:41,0.0,0.0,valve1,valve1_1.csv,3.7285341528828293
2020-03-09 10:37:42,0.0,0.0,valve1,valve1_1.csv,4.431693394355014
2020-03-09 10:37:43,0.0,0.0,valve1,valve1_1.csv,4.170310376718561
2020-03-09 10:37:44,0.0,0.0,valve1,valve1_1.csv,3.874674294164561
2020-03-09 10:37:45,0.0,0.0,valve1,valve1_1.csv,3.9569310780993816
2020-03-09 10:37:46,0.0,0.0,valve1,valve1_1.csv,4.235206303448406
2020-03-09 10:37:47,0.0,0.0,valve1,valve1_1.csv,3.8227325239323293
2020-03-09 10:37:48,0.0,0.0,valve1,valve1_1.csv,4.239711220336616
2020-03-09 10:37:49,0.0,0.0,valve1,valve1_1.csv,4.134696804562528
2020-03-09 10:37:50,0.0,0.0,valve1,valve1_1.csv,3.8171048283248226
2020-03-09 10:37:51,0.0,0.0,valve1,valve1_1.csv,4.455873851845313
2020-03-09 10:37:52,0.0,0.0,valve1,valve1_1.csv,3.4671066957836305
2020-03-09 10:37:54,0.0,0.0,valve1,valve1_1.csv,3.7907098395870436
2020-03-09 10:37:55,0.0,0.0,valve1,valve1_1.csv,3.1585460084290196
2020-03-09 10:37:56,0.0,0.0,valve1,valve1_1.csv,3.9062278850266763
2020-03-09 10:37:57,0.0,0.0,valve1,valve1_1.csv,3.3623355410548164
2020-03-09 10:37:58,0.0,0.0,valve1,valve1_1.csv,3.764704841266234
2020-03-09 10:37:59,0.0,0.0,valve1,valve1_1.csv,3.860418549196793
2020-03-09 10:38:00,0.0,0.0,valve1,valve1_1.csv,3.7622526398134157
2020-03-09 10:38:01,0.0,0.0,valve1,valve1_1.csv,3.318339301398979
2020-03-09 10:38:02,0.0,0.0,valve1,valve1_1.csv,4.156193308285568
2020-03-09 10:38:03,0.0,0.0,valve1,valve1_1.csv,4.3277895734299525
2020-03-09 10:38:04,0.0,0.0,valve1,valve1_1.csv,4.078870516030988
2020-03-09 10:38:05,0.0,0.0,valve1,valve1_1.csv,4.469048538107099
2020-03-09 10:38:06,0.0,0.0,valve1,valve1_1.csv,4.347746334587071
2020-03-09 10:38:07,0.0,0.0,valve1,valve1_1.csv,4.115775378257762
2020-03-09 10:38:08,0.0,0.0,valve1,valve1_1.csv,4.394450641037593
2020-03-09 10:38:09,0.0,0.0,valve1,valve1_1.csv,3.9885365199811407
2020-03-09 10:38:10,0.0,0.0,valve1,valve1_1.csv,4.0640251413410216
2020-03-09 10:38:11,0.0,0.0,valve1,valve1_1.csv,3.8966400095094613
2020-03-09 10:38:12,0.0,0.0,valve1,valve1_1.csv,3.88171262880468
2020-03-09 10:38:13,0.0,0.0,valve1,valve1_1.csv,3.6889655926223615
2020-03-09 10:38:14,0.0,0.0,valve1,valve1_1.csv,3.472036415888971
2020-03-09 10:38:15,0.0,0.0,valve1,valve1_1.csv,4.615291341839996
2020-03-09 10:38:16,0.0,0.0,valve1,valve1_1.csv,3.9631954992348515
2020-03-09 10:38:17,0.0,0.0,valve1,valve1_1.csv,3.785152814120503
2020-03-09 10:38:19,0.0,0.0,valve1,valve1_1.csv,3.732919252552773
2020-03-09 10:38:20,0.0,0.0,valve1,valve1_1.csv,3.674733690435335
2020-03-09 10:38:21,0.0,0.0,valve1,valve1_1.csv,4.473287671277905
2020-03-09 10:38:22,0.0,0.0,valve1,valve1_1.csv,3.7304201406281146
2020-03-09 10:38:23,0.0,0.0,valve1,valve1_1.csv,4.079257602653453
2020-03-09 10:38:24,0.0,0.0,valve1,valve1_1.csv,4.6145902168679624
2020-03-09 10:38:25,0.0,0.0,valve1,valve1_1.csv,4.143994546435134
2020-03-09 10:38:26,0.0,0.0,valve1,valve1_1.csv,4.473882592273656
2020-03-09 10:38:27,0.0,0.0,valve1,valve1_1.csv,4.435497082189549
2020-03-09 10:38:28,0.0,0.0,valve1,valve1_1.csv,3.962636754168047
2020-03-09 10:38:29,0.0,0.0,valve1,valve1_1.csv,4.419079186551195
2020-03-09 10:38:30,0.0,0.0,valve1,valve1_1.csv,3.73296114390847
2020-03-09 10:38:31,0.0,0.0,valve1,valve1_1.csv,3.653372762522392
2020-03-09 10:38:32,0.0,0.0,valve1,valve1_1.csv,3.8622589842297366
2020-03-09 10:38:33,0.0,0.0,valve1,valve1_1.csv,3.882945847141066
2020-03-09 10:38:34,0.0,0.0,valve1,valve1_1.csv,3.3617383389002864
2020-03-09 10:38:35,0.0,0.0,valve1,valve1_1.csv,3.7998809291309814
2020-03-09 10:38:36,0.0,0.0,valve1,valve1_1.csv,3.0012384451313894
2020-03-09 10:38:37,0.0,0.0,valve1,valve1_1.csv,3.9152968298530464
2020-03-09 10:38:38,0.0,0.0,valve1,valve1_1.csv,3.7563005250286703
2020-03-09 10:38:40,0.0,0.0,valve1,valve1_1.csv,3.580111616693705
2020-03-09 10:38:41,0.0,0.0,valve1,valve1_1.csv,3.4075632029645817
2020-03-09 10:38:42,0.0,0.0,valve1,valve1_1.csv,3.967786276939915
2020-03-09 10:38:43,0.0,0.0,valve1,valve1_1.csv,3.4998981741101245
2020-03-09 10:38:44,0.0,0.0,valve1,valve1_1.csv,4.269649307380026
2020-03-09 10:38:45,0.0,0.0,valve1,valve1_1.csv,3.9428557365876866
2020-03-09 10:38:46,0.0,0.0,valve1,valve1_1.csv,3.8605651370769447
2020-03-09 10:38:47,0.0,0.0,valve1,valve1_1.csv,4.287808176275801
2020-03-09 10:38:48,0.0,0.0,valve1,valve1_1.csv,3.881155913822764
2020-03-09 10:38:49,0.0,0.0,valve1,valve1_1.csv,3.944192162428974
2020-03-09 10:38:50,0.0,0.0,valve1,valve1_1.csv,4.60663795016824
2020-03-09 10:38:51,0.0,0.0,valve1,valve1_1.csv,3.7197449721378
2020-03-09 10:38:52,0.0,0.0,valve1,valve1_1.csv,4.019997744492436
2020-03-09 10:38:53,0.0,0.0,valve1,valve1_1.csv,3.9163922988323083
2020-03-09 10:38:54,0.0,0.0,valve1,valve1_1.csv,3.8780306543761505
2020-03-09 10:38:55,0.0,0.0,valve1,valve1_1.csv,3.34671008537127
2020-03-09 10:38:56,0.0,0.0,valve1,valve1_1.csv,3.3814551310208723
2020-03-09 10:38:57,0.0,0.0,valve1,valve1_1.csv,3.716769441452347
2020-03-09 10:38:58,0.0,0.0,valve1,valve1_1.csv,3.6843072910111188
2020-03-09 10:39:00,0.0,0.0,valve1,valve1_1.csv,2.626653512413453
2020-03-09 10:39:01,0.0,0.0,valve1,valve1_1.csv,4.083281206449753
2020-03-09 10:39:02,0.0,0.0,valve1,valve1_1.csv,3.259590184847275
2020-03-09 10:39:03,0.0,0.0,valve1,valve1_1.csv,3.3199267108701718
2020-03-09 10:39:04,0.0,0.0,valve1,valve1_1.csv,3.677266516190876
2020-03-09 10:39:05,0.0,0.0,valve1,valve1_1.csv,4.002788577442185
2020-03-09 10:39:06,0.0,0.0,valve1,valve1_1.csv,3.1781468466743172
2020-03-09 10:39:07,0.0,0.0,valve1,valve1_1.csv,3.7801251812672954
2020-03-09 10:39:08,0.0,0.0,valve1,valve1_1.csv,3.7342797815727264
2020-03-09 10:39:09,0.0,0.0,valve1,valve1_1.csv,3.531633478306482
2020-03-09 10:39:10,0.0,0.0,valve1,valve1_1.csv,3.7803235823477648
2020-03-09 10:39:11,0.0,0.0,valve1,valve1_1.csv,3.361429809600171
2020-03-09 10:39:12,0.0,0.0,valve1,valve1_1.csv,3.3570301472022996
2020-03-09 10:39:13,0.0,0.0,valve1,valve1_1.csv,3.5981306584536146
2020-03-09 10:39:14,0.0,0.0,valve1,valve1_1.csv,2.7976634647014302
2020-03-09 10:39:15,0.0,0.0,valve1,valve1_1.csv,3.275791241221805
2020-03-09 10:39:16,0.0,0.0,valve1,valve1_1.csv,2.866040110209446
2020-03-09 10:39:17,0.0,0.0,valve1,valve1_1.csv,3.1041063517110277
2020-03-09 10:39:18,0.0,0.0,valve1,valve1_1.csv,2.9201304959886283
2020-03-09 10:39:19,0.0,0.0,valve1,valve1_1.csv,3.038631153419742
2020-03-09 10:39:20,0.0,0.0,valve1,valve1_1.csv,2.927068168466355
2020-03-09 10:39:21,0.0,0.0,valve1,valve1_1.csv,3.6928568535519246
2020-03-09 10:39:23,0.0,0.0,valve1,valve1_1.csv,2.629876615062067
2020-03-09 10:39:24,0.0,0.0,valve1,valve1_1.csv,3.488026309644365
2020-03-09 10:39:25,0.0,0.0,valve1,valve1_1.csv,3.2773054943899784
2020-03-09 10:39:26,0.0,0.0,valve1,valve1_1.csv,2.6681184433248974
2020-03-09 10:39:27,0.0,0.0,valve1,valve1_1.csv,3.2879525276893107
2020-03-09 10:39:28,0.0,0.0,valve1,valve1_1.csv,3.5336705391487033
2020-03-09 10:39:29,0.0,0.0,valve1,valve1_1.csv,2.8634264960266043
2020-03-09 10:39:30,0.0,0.0,valve1,valve1_1.csv,2.95999946268732
2020-03-09 10:39:31,0.0,0.0,valve1,valve1_1.csv,3.123465784157082
2020-03-09 10:39:32,0.0,0.0,valve1,valve1_1.csv,3.1158875350271225
2020-03-09 10:39:33,0.0,0.0,valve1,valve1_1.csv,3.511440486881966
2020-03-09 10:39:34,0.0,0.0,valve1,valve1_1.csv,2.9232079334281154
2020-03-09 10:39:35,0.0,0.0,valve1,valve1_1.csv,2.979797829003059
2020-03-09 10:39:36,0.0,0.0,valve1,valve1_1.csv,3.5290212307317312
2020-03-09 10:39:37,0.0,0.0,valve1,valve1_1.csv,2.502530398802291
2020-03-09 10:39:38,0.0,0.0,valve1,valve1_1.csv,2.9333844472468624
2020-03-09 10:39:39,0.0,0.0,valve1,valve1_1.csv,2.8245109063027924
2020-03-09 10:39:40,0.0,0.0,valve1,valve1_1.csv,3.0543927039014065
2020-03-09 10:39:41,0.0,0.0,valve1,valve1_1.csv,3.334232020126298
2020-03-09 10:39:42,0.0,0.0,valve1,valve1_1.csv,2.771225138772468
2020-03-09 10:39:44,0.0,0.0,valve1,valve1_1.csv,2.6496198315100132
2020-03-09 10:39:45,0.0,0.0,valve1,valve1_1.csv,3.290970489001381
2020-03-09 10:39:46,0.0,0.0,valve1,valve1_1.csv,2.806754761336903
2020-03-09 10:39:47,0.0,0.0,valve1,valve1_1.csv,2.870516799320153
2020-03-09 10:39:48,0.0,0.0,valve1,valve1_1.csv,3.0702625651454127
2020-03-09 10:39:49,0.0,0.0,valve1,valve1_1.csv,3.086386760498979
2020-03-09 10:39:50,0.0,0.0,valve1,valve1_1.csv,3.279197263119038
2020-03-09 10:39:51,0.0,0.0,valve1,valve1_1.csv,3.5640205620627974
2020-03-09 10:39:52,0.0,0.0,valve1,valve1_1.csv,3.073023311093533
2020-03-09 10:39:53,0.0,0.0,valve1,valve1_1.csv,3.1886391127754745
2020-03-09 10:39:54,0.0,0.0,valve1,valve1_1.csv,3.6570956851542427
2020-03-09 10:39:55,0.0,0.0,valve1,valve1_1.csv,3.318883366495352
2020-03-09 10:39:56,0.0,0.0,valve1,valve1_1.csv,3.2709663953089025
2020-03-09 10:39:57,0.0,0.0,valve1,valve1_1.csv,3.7378548054796235
2020-03-09 10:39:58,0.0,0.0,valve1,valve1_1.csv,3.0217068717649687
2020-03-09 10:39:59,0.0,0.0,valve1,valve1_1.csv,3.8905100015507634
2020-03-09 10:40:00,0.0,0.0,valve1,valve1_1.csv,2.7703362587946523
2020-03-09 10:40:01,0.0,0.0,valve1,valve1_1.csv,3.5837096236554764
2020-03-09 10:40:02,0.0,0.0,valve1,valve1_1.csv,3.7913210926214873
2020-03-09 10:40:03,0.0,0.0,valve1,valve1_1.csv,2.9116106067482987
2020-03-09 10:40:05,0.0,0.0,valve1,valve1_1.csv,3.138332506470216
2020-03-09 10:40:06,0.0,0.0,valve1,valve1_1.csv,3.799587414238129
2020-03-09 10:40:07,0.0,0.0,valve1,valve1_1.csv,2.6263153575913973
2020-03-09 10:40:08,0.0,0.0,valve1,valve1_1.csv,3.4377926959963725
2020-03-09 10:40:09,0.0,0.0,valve1,valve1_1.csv,3.215205952938769
2020-03-09 10:40:10,0.0,0.0,valve1,valve1_1.csv,3.010944629402675
2020-03-09 10:40:11,0.0,0.0,valve1,valve1_1.csv,3.060217175649251
2020-03-09 10:40:12,0.0,0.0,valve1,valve1_1.csv,3.529281523677071
2020-03-09 10:40:13,0.0,0.0,valve1,valve1_1.csv,2.614538233615017
2020-03-09 10:40:14,0.0,0.0,valve1,valve1_1.csv,2.993440337647572
2020-03-09 10:40:15,0.0,0.0,valve1,valve1_1.csv,3.0738170528592064
2020-03-09 10:40:16,0.0,0.0,valve1,valve1_1.csv,3.0628771863269435
2020-03-09 10:40:17,0.0,0.0,valve1,valve1_1.csv,3.1385958504793656
