datetime,anomaly,changepoint,source_group,source_file,PC1
2020-03-09 10:15:45,0.0,0.0,valve1,valve1_0.csv,3.8476980958088935
2020-03-09 10:15:46,0.0,0.0,valve1,valve1_0.csv,4.239573649872488
2020-03-09 10:15:47,0.0,0.0,valve1,valve1_0.csv,3.8852683210681027
2020-03-09 10:15:48,0.0,0.0,valve1,valve1_0.csv,3.955082251479853
2020-03-09 10:15:49,0.0,0.0,valve1,valve1_0.csv,4.224777625876107
2020-03-09 10:15:50,0.0,0.0,valve1,valve1_0.csv,4.0840488063140725
2020-03-09 10:15:51,0.0,0.0,valve1,valve1_0.csv,4.243638052329189
2020-03-09 10:15:52,0.0,0.0,valve1,valve1_0.csv,4.136335375482018
2020-03-09 10:15:53,0.0,0.0,valve1,valve1_0.csv,4.125796913962895
2020-03-09 10:15:54,0.0,0.0,valve1,valve1_0.csv,3.8759995314468907
2020-03-09 10:15:55,0.0,0.0,valve1,valve1_0.csv,3.9989774834754193
2020-03-09 10:15:56,0.0,0.0,valve1,valve1_0.csv,4.055683318372692
2020-03-09 10:15:57,0.0,0.0,valve1,valve1_0.csv,3.8778334193216377
2020-03-09 10:15:58,0.0,0.0,valve1,valve1_0.csv,4.176933447593838
2020-03-09 10:15:59,0.0,0.0,valve1,valve1_0.csv,3.9527451504491595
2020-03-09 10:16:00,0.0,0.0,valve1,valve1_0.csv,4.22313964272417
2020-03-09 10:16:02,0.0,0.0,valve1,valve1_0.csv,3.9962685221004124
2020-03-09 10:16:03,0.0,0.0,valve1,valve1_0.csv,3.845862654376749
2020-03-09 10:16:04,0.0,0.0,valve1,valve1_0.csv,3.9921889472612224
2020-03-09 10:16:05,0.0,0.0,valve1,valve1_0.csv,4.21524186501598
2020-03-09 10:16:06,0.0,0.0,valve1,valve1_0.csv,4.216598405004285
2020-03-09 10:16:07,0.0,0.0,valve1,valve1_0.csv,4.332396410323869
2020-03-09 10:16:08,0.0,0.0,valve1,valve1_0.csv,4.334235596042423
2020-03-09 10:16:09,0.0,0.0,valve1,valve1_0.csv,4.226718701973865
2020-03-09 10:16:10,0.0,0.0,valve1,valve1_0.csv,3.992586032060236
2020-03-09 10:16:11,0.0,0.0,valve1,valve1_0.csv,4.124267423103583
2020-03-09 10:16:12,0.0,0.0,valve1,valve1_0.csv,4.101209034226119
2020-03-09 10:16:13,0.0,0.0,valve1,valve1_0.csv,4.480062624885149
2020-03-09 10:16:14,0.0,0.0,valve1,valve1_0.csv,4.11167054694599
2020-03-09 10:16:15,0.0,0.0,valve1,valve1_0.csv,4.257953183988476
2020-03-09 10:16:16,0.0,0.0,valve1,valve1_0.csv,4.2320470942451855
2020-03-09 10:16:17,0.0,0.0,valve1,valve1_0.csv,4.246373468124341
2020-03-09 10:16:18,0.0,0.0,valve1,valve1_0.csv,4.030363612739918
2020-03-09 10:16:19,0.0,0.0,valve1,valve1_0.csv,4.386262708548896
2020-03-09 10:16:20,0.0,0.0,valve1,valve1_0.csv,3.879662522145582
2020-03-09 10:16:21,0.0,0.0,valve1,valve1_0.csv,4.182513370251381
2020-03-09 10:16:22,0.0,0.0,valve1,valve1_0.csv,4.333277217733278
2020-03-09 10:16:23,0.0,0.0,valve1,valve1_0.csv,4.401159318989139
2020-03-09 10:16:24,0.0,0.0,valve1,valve1_0.csv,3.9444232813013334
2020-03-09 10:16:25,0.0,0.0,valve1,valve1_0.csv,4.101135105160255
2020-03-09 10:16:26,0.0,0.0,valve1,valve1_0.csv,3.956808162029919
2020-03-09 10:16:27,0.0,0.0,valve1,valve1_0.csv,4.097454156865364
2020-03-09 10:16:29,0.0,0.0,valve1,valve1_0.csv,4.158322723223434
2020-03-09 10:16:30,0.0,0.0,valve1,valve1_0.csv,4.188203957799568
2020-03-09 10:16:31,0.0,0.0,valve1,valve1_0.csv,4.043343941375438
2020-03-09 10:16:32,0.0,0.0,valve1,valve1_0.csv,4.335846242595038
2020-03-09 10:16:33,0.0,0.0,valve1,valve1_0.csv,4.36297988151481
2020-03-09 10:16:34,0.0,0.0,valve1,valve1_0.csv,4.38173629216654
2020-03-09 10:16:35,0.0,0.0,valve1,valve1_0.csv,4.292935897144016
2020-03-09 10:16:36,0.0,0.0,valve1,valve1_0.csv,3.641007227058695
2020-03-09 10:16:37,0.0,0.0,valve1,valve1_0.csv,4.36763573970504
2020-03-09 10:16:38,0.0,0.0,valve1,valve1_0.csv,3.8958347984297643
2020-03-09 10:16:39,0.0,0.0,valve1,valve1_0.csv,4.102596629468807
2020-03-09 10:16:40,0.0,0.0,valve1,valve1_0.csv,3.8397303694012663
2020-03-09 10:16:41,0.0,0.0,valve1,valve1_0.csv,3.926067562442509
2020-03-09 10:16:42,0.0,0.0,valve1,valve1_0.csv,4.069258530426776
2020-03-09 10:16:43,0.0,0.0,valve1,valve1_0.csv,4.108953975632805
2020-03-09 10:16:44,0.0,0.0,valve1,valve1_0.csv,3.8945369003407286
2020-03-09 10:16:45,0.0,0.0,valve1,valve1_0.csv,3.8811843667534145
2020-03-09 10:16:46,0.0,0.0,valve1,valve1_0.csv,3.928684375569832
2020-03-09 10:16:47,0.0,0.0,valve1,valve1_0.csv,3.994992422793437
2020-03-09 10:16:48,0.0,0.0,valve1,valve1_0.csv,3.825037040161765
2020-03-09 10:16:49,0.0,0.0,valve1,valve1_0.csv,4.264924119408231
2020-03-09 10:16:51,0.0,0.0,valve1,valve1_0.csv,4.131108619911892
2020-03-09 10:16:52,0.0,0.0,valve1,valve1_0.csv,3.964260119229936
2020-03-09 10:16:53,0.0,0.0,valve1,valve1_0.csv,4.4177500631465145
2020-03-09 10:16:54,0.0,0.0,valve1,valve1_0.csv,3.977751087983602
2020-03-09 10:16:55,0.0,0.0,valve1,valve1_0.csv,4.21104372344636
2020-03-09 10:16:56,0.0,0.0,valve1,valve1_0.csv,4.137721260073593
2020-03-09 10:16:57,0.0,0.0,valve1,valve1_0.csv,4.0133182940966226
2020-03-09 10:16:58,0.0,0.0,valve1,valve1_0.csv,3.8942810572885396
2020-03-09 10:16:59,0.0,0.0,valve1,valve1_0.csv,3.9386786290502642
2020-03-09 10:17:00,0.0,0.0,valve1,valve1_0.csv,4.1284066145787355
2020-03-09 10:17:01,0.0,0.0,valve1,valve1_0.csv,3.7966694849461633
2020-03-09 10:17:02,0.0,0.0,valve1,valve1_0.csv,4.137017957393109
2020-03-09 10:17:03,0.0,0.0,valve1,valve1_0.csv,4.188992730558333
2020-03-09 10:17:04,0.0,0.0,valve1,valve1_0.csv,3.8109577717703904
2020-03-09 10:17:05,0.0,0.0,valve1,valve1_0.csv,3.793308196027215
2020-03-09 10:17:06,0.0,0.0,valve1,valve1_0.csv,4.144284673264344
2020-03-09 10:17:07,0.0,0.0,valve1,valve1_0.csv,3.9655937816153575
2020-03-09 10:17:08,0.0,0.0,valve1,valve1_0.csv,3.9315235278670824
2020-03-09 10:17:09,0.0,0.0,valve1,valve1_0.csv,3.861354620656744
2020-03-09 10:17:10,0.0,0.0,valve1,valve1_0.csv,3.857935216514677
2020-03-09 10:17:12,0.0,0.0,valve1,valve1_0.csv,4.13778549782612
2020-03-09 10:17:13,0.0,0.0,valve1,valve1_0.csv,4.1111071060570525
2020-03-09 10:17:14,0.0,0.0,valve1,valve1_0.csv,4.060775752152082
2020-03-09 10:17:15,0.0,0.0,valve1,valve1_0.csv,4.00604368195459
2020-03-09 10:17:16,0.0,0.0,valve1,valve1_0.csv,4.048792542431857
2020-03-09 10:17:17,0.0,0.0,valve1,valve1_0.csv,3.9331619929547963
2020-03-09 10:17:18,0.0,0.0,valve1,valve1_0.csv,4.042999521237277
2020-03-09 10:17:19,0.0,0.0,valve1,valve1_0.csv,4.248232175701888
2020-03-09 10:17:20,0.0,0.0,valve1,valve1_0.csv,3.9343574183404266
2020-03-09 10:17:21,0.0,0.0,valve1,valve1_0.csv,3.550217438441317
2020-03-09 10:17:22,0.0,0.0,valve1,valve1_0.csv,3.6619148384310494
2020-03-09 10:17:23,0.0,0.0,valve1,valve1_0.csv,3.902026799092629
2020-03-09 10:17:25,0.0,0.0,valve1,valve1_0.csv,4.070357230562617
2020-03-09 10:17:26,0.0,0.0,valve1,valve1_0.csv,4.021095929409419
2020-03-09 10:17:27,0.0,0.0,valve1,valve1_0.csv,3.9835109457206093
2020-03-09 10:17:28,0.0,0.0,valve1,valve1_0.csv,4.0113653887238065
2020-03-09 10:17:29,0.0,0.0,valve1,valve1_0.csv,3.9523348715429654
2020-03-09 10:17:30,0.0,0.0,valve1,valve1_0.csv,4.096866364348031
2020-03-09 10:17:31,0.0,0.0,valve1,valve1_0.csv,4.100750320790305
2020-03-09 10:17:32,0.0,0.0,valve1,valve1_0.csv,3.7408517445373546
2020-03-09 10:17:33,0.0,0.0,valve1,valve1_0.csv,3.7831023357117672
2020-03-09 10:17:34,0.0,0.0,valve1,valve1_0.csv,3.9744791088864035
2020-03-09 10:17:35,0.0,0.0,valve1,valve1_0.csv,3.921335330571868
2020-03-09 10:17:36,0.0,0.0,valve1,valve1_0.csv,4.007181978025989
2020-03-09 10:17:37,0.0,0.0,valve1,valve1_0.csv,4.0788504611262155
2020-03-09 10:17:38,0.0,0.0,valve1,valve1_0.csv,3.92289494610258
2020-03-09 10:17:39,0.0,0.0,valve1,valve1_0.csv,4.073826940887632
2020-03-09 10:17:40,0.0,0.0,valve1,valve1_0.csv,3.576647018804971
2020-03-09 10:17:41,0.0,0.0,valve1,valve1_0.csv,4.09279261749836
2020-03-09 10:17:42,0.0,0.0,valve1,valve1_0.csv,4.022002283238733
2020-03-09 10:17:43,0.0,0.0,valve1,valve1_0.csv,3.665583944000554
2020-03-09 10:17:44,0.0,0.0,valve1,valve1_0.csv,3.5597637383689484
2020-03-09 10:17:45,0.0,0.0,valve1,valve1_0.csv,3.8072053668520307
2020-03-09 10:17:46,0.0,0.0,valve1,valve1_0.csv,3.848070197385024
2020-03-09 10:17:48,0.0,0.0,valve1,valve1_0.csv,3.7071324692957877
2020-03-09 10:17:49,0.0,0.0,valve1,valve1_0.csv,3.7632064199024233
2020-03-09 10:17:50,0.0,0.0,valve1,valve1_0.csv,4.0140662863323335
2020-03-09 10:17:51,0.0,0.0,valve1,valve1_0.csv,4.066794523279601
2020-03-09 10:17:52,0.0,0.0,valve1,valve1_0.csv,4.032633062800725
2020-03-09 10:17:53,0.0,0.0,valve1,valve1_0.csv,3.973527868310951
2020-03-09 10:17:54,0.0,0.0,valve1,valve1_0.csv,4.161495863040766
2020-03-09 10:17:55,0.0,0.0,valve1,valve1_0.csv,3.838653988345117
2020-03-09 10:17:56,0.0,0.0,valve1,valve1_0.csv,4.0253952301433795
2020-03-09 10:17:57,0.0,0.0,valve1,valve1_0.csv,3.7548188864360994
2020-03-09 10:17:58,0.0,0.0,valve1,valve1_0.csv,3.915866398488086
2020-03-09 10:17:59,0.0,0.0,valve1,valve1_0.csv,3.8729757829369844
2020-03-09 10:18:00,0.0,0.0,valve1,valve1_0.csv,3.843153947656261
2020-03-09 10:18:01,0.0,0.0,valve1,valve1_0.csv,3.8657692550426077
2020-03-09 10:18:02,0.0,0.0,valve1,valve1_0.csv,4.114120291710752
2020-03-09 10:18:03,0.0,0.0,valve1,valve1_0.csv,3.957103811893222
2020-03-09 10:18:04,0.0,0.0,valve1,valve1_0.csv,3.9824033569962394
2020-03-09 10:18:05,0.0,0.0,valve1,valve1_0.csv,3.9834726883592766
2020-03-09 10:18:06,0.0,0.0,valve1,valve1_0.csv,4.230945799889986
2020-03-09 10:18:07,0.0,0.0,valve1,valve1_0.csv,3.801217678000572
2020-03-09 10:18:08,0.0,0.0,valve1,valve1_0.csv,4.007307476199153
2020-03-09 10:18:10,0.0,0.0,valve1,valve1_0.csv,3.9179082603244804
2020-03-09 10:18:11,0.0,0.0,valve1,valve1_0.csv,3.802938298265932
2020-03-09 10:18:12,0.0,0.0,valve1,valve1_0.csv,3.875509043493517
2020-03-09 10:18:13,0.0,0.0,valve1,valve1_0.csv,3.9547519613099182
2020-03-09 10:18:14,0.0,0.0,valve1,valve1_0.csv,3.6790590352894057
2020-03-09 10:18:15,0.0,0.0,valve1,valve1_0.csv,3.695525713524087
2020-03-09 10:18:16,0.0,0.0,valve1,valve1_0.csv,3.8822623721000196
2020-03-09 10:18:17,0.0,0.0,valve1,valve1_0.csv,3.9465154223928645
2020-03-09 10:18:18,0.0,0.0,valve1,valve1_0.csv,3.824006542552367
2020-03-09 10:18:19,0.0,0.0,valve1,valve1_0.csv,3.84046689536268
2020-03-09 10:18:20,0.0,0.0,valve1,valve1_0.csv,3.9167991766621415
2020-03-09 10:18:21,0.0,0.0,valve1,valve1_0.csv,4.00553543571579
2020-03-09 10:18:22,0.0,0.0,valve1,valve1_0.csv,4.121184126030882
2020-03-09 10:18:23,0.0,0.0,valve1,valve1_0.csv,3.836201248895421
2020-03-09 10:18:24,0.0,0.0,valve1,valve1_0.csv,4.00474315659927
2020-03-09 10:18:25,0.0,0.0,valve1,valve1_0.csv,3.838392683293014
2020-03-09 10:18:26,0.0,0.0,valve1,valve1_0.csv,4.189543259306742
2020-03-09 10:18:27,0.0,0.0,valve1,valve1_0.csv,3.8970513081768874
2020-03-09 10:18:28,0.0,0.0,valve1,valve1_0.csv,3.584676843663288
2020-03-09 10:18:29,0.0,0.0,valve1,valve1_0.csv,3.7353210879962098
2020-03-09 10:18:30,0.0,0.0,valve1,valve1_0.csv,4.105937386425472
2020-03-09 10:18:31,0.0,0.0,valve1,valve1_0.csv,3.9419543831023454
2020-03-09 10:18:33,0.0,0.0,valve1,valve1_0.csv,3.8356650866463626
2020-03-09 10:18:34,0.0,0.0,valve1,valve1_0.csv,3.384347554557402
2020-03-09 10:18:35,0.0,0.0,valve1,valve1_0.csv,4.014462691354453
2020-03-09 10:18:36,0.0,0.0,valve1,valve1_0.csv,3.682109418555924
2020-03-09 10:18:37,0.0,0.0,valve1,valve1_0.csv,3.872902441683641
2020-03-09 10:18:38,0.0,0.0,valve1,valve1_0.csv,4.069516593435089
2020-03-09 10:18:39,0.0,0.0,valve1,valve1_0.csv,3.6605085744151102
2020-03-09 10:18:40,0.0,0.0,valve1,valve1_0.csv,3.5664586015259396
2020-03-09 10:18:41,0.0,0.0,valve1,valve1_0.csv,4.073214104411905
2020-03-09 10:18:42,0.0,0.0,valve1,valve1_0.csv,3.791340940416045
2020-03-09 10:18:43,0.0,0.0,valve1,valve1_0.csv,3.964596648924317
2020-03-09 10:18:44,0.0,0.0,valve1,valve1_0.csv,3.6995588560807375
2020-03-09 10:18:45,0.0,0.0,valve1,valve1_0.csv,3.8904806330763897
2020-03-09 10:18:46,0.0,0.0,valve1,valve1_0.csv,3.746791977909791
2020-03-09 10:18:47,0.0,0.0,valve1,valve1_0.csv,4.075983189017505
2020-03-09 10:18:48,0.0,0.0,valve1,valve1_0.csv,3.6778176438877477
2020-03-09 10:18:49,0.0,0.0,valve1,valve1_0.csv,3.7700898927935156
2020-03-09 10:18:50,0.0,0.0,valve1,valve1_0.csv,3.8508723361161095
2020-03-09 10:18:51,0.0,0.0,valve1,valve1_0.csv,3.9517091722942435
2020-03-09 10:18:52,0.0,0.0,valve1,valve1_0.csv,3.590293734847693
2020-03-09 10:18:54,0.0,0.0,valve1,valve1_0.csv,3.83888816612104
2020-03-09 10:18:55,0.0,0.0,valve1,valve1_0.csv,3.907546343477656
2020-03-09 10:18:56,0.0,0.0,valve1,valve1_0.csv,3.7975463488038503
2020-03-09 10:18:57,0.0,0.0,valve1,valve1_0.csv,3.800570218427856
2020-03-09 10:18:58,0.0,0.0,valve1,valve1_0.csv,3.7678235863153513
2020-03-09 10:18:59,0.0,0.0,valve1,valve1_0.csv,4.040933981413154
2020-03-09 10:19:00,0.0,0.0,valve1,valve1_0.csv,3.534019324638884
2020-03-09 10:19:01,0.0,0.0,valve1,valve1_0.csv,4.197991040048186
2020-03-09 10:19:02,0.0,0.0,valve1,valve1_0.csv,4.081729329606497
2020-03-09 10:19:03,0.0,0.0,valve1,valve1_0.csv,3.96026910975943
2020-03-09 10:19:04,0.0,0.0,valve1,valve1_0.csv,3.774938501003028
2020-03-09 10:19:05,0.0,0.0,valve1,valve1_0.csv,3.91682869832053
2020-03-09 10:19:06,0.0,0.0,valve1,valve1_0.csv,4.081210484202369
2020-03-09 10:19:07,0.0,0.0,valve1,valve1_0.csv,3.6033649940209953
2020-03-09 10:19:08,0.0,0.0,valve1,valve1_0.csv,3.8280524740851707
2020-03-09 10:19:09,0.0,0.0,valve1,valve1_0.csv,3.8402850604088163
2020-03-09 10:19:10,0.0,0.0,valve1,valve1_0.csv,3.878218929019414
2020-03-09 10:19:11,0.0,0.0,valve1,valve1_0.csv,3.9472838583617547
2020-03-09 10:19:12,0.0,0.0,valve1,valve1_0.csv,3.81001575700665
2020-03-09 10:19:13,0.0,0.0,valve1,valve1_0.csv,3.749328057112578
2020-03-09 10:19:15,0.0,0.0,valve1,valve1_0.csv,3.673562305275079
2020-03-09 10:19:16,0.0,0.0,valve1,valve1_0.csv,4.120870695786946
2020-03-09 10:19:17,0.0,0.0,valve1,valve1_0.csv,3.615514600497363
2020-03-09 10:19:18,0.0,0.0,valve1,valve1_0.csv,3.7573525104793104
2020-03-09 10:19:19,0.0,0.0,valve1,valve1_0.csv,4.106816927403501
2020-03-09 10:19:20,0.0,0.0,valve1,valve1_0.csv,3.6482504918743524
2020-03-09 10:19:21,0.0,0.0,valve1,valve1_0.csv,3.9163544149936103
2020-03-09 10:19:22,0.0,0.0,valve1,valve1_0.csv,3.9161062916973584
2020-03-09 10:19:23,0.0,0.0,valve1,valve1_0.csv,3.7429484851658508
2020-03-09 10:19:24,0.0,0.0,valve1,valve1_0.csv,3.6974727017584845
2020-03-09 10:19:25,0.0,0.0,valve1,valve1_0.csv,3.6323062386570975
2020-03-09 10:19:26,0.0,0.0,valve1,valve1_0.csv,3.6634313909274847
2020-03-09 10:19:27,0.0,0.0,valve1,valve1_0.csv,3.417698317722098
2020-03-09 10:19:28,0.0,0.0,valve1,valve1_0.csv,3.5998668130882883
2020-03-09 10:19:29,0.0,0.0,valve1,valve1_0.csv,3.617033798716674
2020-03-09 10:19:30,0.0,0.0,valve1,valve1_0.csv,3.621527580042694
2020-03-09 10:19:31,0.0,0.0,valve1,valve1_0.csv,3.945427765774329
2020-03-09 10:19:32,0.0,0.0,valve1,valve1_0.csv,3.6200293747481513
2020-03-09 10:19:33,0.0,0.0,valve1,valve1_0.csv,3.4442735248232768
2020-03-09 10:19:34,0.0,0.0,valve1,valve1_0.csv,3.624734019241991
2020-03-09 10:19:35,0.0,0.0,valve1,valve1_0.csv,3.8525180413646205
2020-03-09 10:19:36,0.0,0.0,valve1,valve1_0.csv,3.738647076770868
2020-03-09 10:19:37,0.0,0.0,valve1,valve1_0.csv,3.6060778860289413
2020-03-09 10:19:39,0.0,0.0,valve1,valve1_0.csv,3.589891979092473
2020-03-09 10:19:40,0.0,0.0,valve1,valve1_0.csv,3.7514803302510207
2020-03-09 10:19:41,0.0,0.0,valve1,valve1_0.csv,3.704090279308663
2020-03-09 10:19:42,0.0,0.0,valve1,valve1_0.csv,3.885526498533801
2020-03-09 10:19:43,0.0,0.0,valve1,valve1_0.csv,3.7784488889500203
2020-03-09 10:19:44,0.0,0.0,valve1,valve1_0.csv,3.6341213412346667
2020-03-09 10:19:45,0.0,0.0,valve1,valve1_0.csv,3.605384571718056
2020-03-09 10:19:46,0.0,0.0,valve1,valve1_0.csv,3.442155567132981
2020-03-09 10:19:47,0.0,0.0,valve1,valve1_0.csv,3.4869043602991496
2020-03-09 10:19:48,0.0,0.0,valve1,valve1_0.csv,3.303726691400958
2020-03-09 10:19:49,0.0,0.0,valve1,valve1_0.csv,3.5886349940495803
2020-03-09 10:19:50,0.0,0.0,valve1,valve1_0.csv,3.9179383094214035
2020-03-09 10:19:51,0.0,0.0,valve1,valve1_0.csv,3.730032183419428
2020-03-09 10:19:52,0.0,0.0,valve1,valve1_0.csv,4.037808996662352
2020-03-09 10:19:53,0.0,0.0,valve1,valve1_0.csv,3.698636354885131
2020-03-09 10:19:54,0.0,0.0,valve1,valve1_0.csv,3.2217838621797505
2020-03-09 10:19:55,0.0,0.0,valve1,valve1_0.csv,3.559016656854772
2020-03-09 10:19:56,0.0,0.0,valve1,valve1_0.csv,3.68959955196085
2020-03-09 10:19:57,0.0,0.0,valve1,valve1_0.csv,3.5298391309094534
2020-03-09 10:19:58,0.0,0.0,valve1,valve1_0.csv,3.6714084068790216
2020-03-09 10:19:59,0.0,0.0,valve1,valve1_0.csv,3.583619489511128
2020-03-09 10:20:00,0.0,0.0,valve1,valve1_0.csv,3.5887623705646114
2020-03-09 10:20:01,0.0,0.0,valve1,valve1_0.csv,3.7906524970812603
2020-03-09 10:20:03,0.0,0.0,valve1,valve1_0.csv,3.829565402596416
2020-03-09 10:20:04,0.0,0.0,valve1,valve1_0.csv,3.6699722580287557
2020-03-09 10:20:05,0.0,0.0,valve1,valve1_0.csv,3.8321928329688775
2020-03-09 10:20:06,0.0,0.0,valve1,valve1_0.csv,3.7131459258685733
2020-03-09 10:20:07,0.0,0.0,valve1,valve1_0.csv,3.7331021341671793
2020-03-09 10:20:08,0.0,0.0,valve1,valve1_0.csv,3.5824863168753533
2020-03-09 10:20:09,0.0,0.0,valve1,valve1_0.csv,3.8243882244882528
2020-03-09 10:20:10,0.0,0.0,valve1,valve1_0.csv,3.702349184429756
2020-03-09 10:20:11,0.0,0.0,valve1,valve1_0.csv,3.752880492571099
2020-03-09 10:20:12,0.0,0.0,valve1,valve1_0.csv,3.6250887008837758
2020-03-09 10:20:13,0.0,0.0,valve1,valve1_0.csv,3.5053107221824207
2020-03-09 10:20:14,0.0,0.0,valve1,valve1_0.csv,3.3860246632280653
2020-03-09 10:20:15,0.0,0.0,valve1,valve1_0.csv,3.456258608210036
2020-03-09 10:20:16,0.0,0.0,valve1,valve1_0.csv,3.6965520388487128
