datetime,anomaly,changepoint,source_group,source_file,PC1
2020-03-09 10:37:45,0.0,0.0,valve1,valve1_1.csv,3.5061497650694777
2020-03-09 10:37:46,0.0,0.0,valve1,valve1_1.csv,3.725142894739956
2020-03-09 10:37:47,0.0,0.0,valve1,valve1_1.csv,3.8309999183225325
2020-03-09 10:37:48,0.0,0.0,valve1,valve1_1.csv,3.786587719843148
2020-03-09 10:37:49,0.0,0.0,valve1,valve1_1.csv,3.7874681039996787
2020-03-09 10:37:50,0.0,0.0,valve1,valve1_1.csv,3.973542872001053
2020-03-09 10:37:51,0.0,0.0,valve1,valve1_1.csv,4.22690076538278
2020-03-09 10:37:52,0.0,0.0,valve1,valve1_1.csv,4.125540902399939
2020-03-09 10:37:54,0.0,0.0,valve1,valve1_1.csv,3.720011300635396
2020-03-09 10:37:55,0.0,0.0,valve1,valve1_1.csv,4.021593961184225
2020-03-09 10:37:56,0.0,0.0,valve1,valve1_1.csv,3.625617414074125
2020-03-09 10:37:57,0.0,0.0,valve1,valve1_1.csv,3.8523227071370116
2020-03-09 10:37:58,0.0,0.0,valve1,valve1_1.csv,3.6277142973883785
2020-03-09 10:37:59,0.0,0.0,valve1,valve1_1.csv,3.6799424013286677
2020-03-09 10:38:00,0.0,0.0,valve1,valve1_1.csv,3.843804494786064
2020-03-09 10:38:01,0.0,0.0,valve1,valve1_1.csv,3.5029834433873877
2020-03-09 10:38:02,0.0,0.0,valve1,valve1_1.csv,3.8794240253268333
2020-03-09 10:38:03,0.0,0.0,valve1,valve1_1.csv,3.8679375730993533
2020-03-09 10:38:04,0.0,0.0,valve1,valve1_1.csv,3.6743948417059227
2020-03-09 10:38:05,0.0,0.0,valve1,valve1_1.csv,3.6534612118321723
2020-03-09 10:38:06,0.0,0.0,valve1,valve1_1.csv,3.7467056001291454
2020-03-09 10:38:07,0.0,0.0,valve1,valve1_1.csv,3.6460246991563374
2020-03-09 10:38:08,0.0,0.0,valve1,valve1_1.csv,3.6128121560098028
2020-03-09 10:38:09,0.0,0.0,valve1,valve1_1.csv,3.6832976023805633
2020-03-09 10:38:10,0.0,0.0,valve1,valve1_1.csv,3.8738062277680467
2020-03-09 10:38:11,0.0,0.0,valve1,valve1_1.csv,3.430159230074456
2020-03-09 10:38:12,0.0,0.0,valve1,valve1_1.csv,3.778406208361543
2020-03-09 10:38:13,0.0,0.0,valve1,valve1_1.csv,3.7157151610588723
2020-03-09 10:38:14,0.0,0.0,valve1,valve1_1.csv,3.459173436489317
2020-03-09 10:38:15,0.0,0.0,valve1,valve1_1.csv,3.5065740968619634
2020-03-09 10:38:16,0.0,0.0,valve1,valve1_1.csv,3.4827997114452867
2020-03-09 10:38:17,0.0,0.0,valve1,valve1_1.csv,3.3500805156479485
2020-03-09 10:38:19,0.0,0.0,valve1,valve1_1.csv,3.659497947488305
2020-03-09 10:38:20,0.0,0.0,valve1,valve1_1.csv,3.2165148829093613
2020-03-09 10:38:21,0.0,0.0,valve1,valve1_1.csv,3.7579251282140484
2020-03-09 10:38:22,0.0,0.0,valve1,valve1_1.csv,3.5412865023670235
2020-03-09 10:38:23,0.0,0.0,valve1,valve1_1.csv,4.015580313024867
2020-03-09 10:38:24,0.0,0.0,valve1,valve1_1.csv,3.549592900941368
2020-03-09 10:38:25,0.0,0.0,valve1,valve1_1.csv,3.6343166617176292
2020-03-09 10:38:26,0.0,0.0,valve1,valve1_1.csv,3.567827135078868
2020-03-09 10:38:27,0.0,0.0,valve1,valve1_1.csv,3.553172706698496
2020-03-09 10:38:28,0.0,0.0,valve1,valve1_1.csv,3.232606598779956
2020-03-09 10:38:29,0.0,0.0,valve1,valve1_1.csv,3.09982225554782
2020-03-09 10:38:30,0.0,0.0,valve1,valve1_1.csv,3.341678992353816
2020-03-09 10:38:31,0.0,0.0,valve1,valve1_1.csv,3.3244597756327727
2020-03-09 10:38:32,0.0,0.0,valve1,valve1_1.csv,3.353331601803044
2020-03-09 10:38:33,0.0,0.0,valve1,valve1_1.csv,3.428075352798055
2020-03-09 10:38:34,0.0,0.0,valve1,valve1_1.csv,2.9553733607715307
2020-03-09 10:38:35,0.0,0.0,valve1,valve1_1.csv,3.273677273872916
2020-03-09 10:38:36,0.0,0.0,valve1,valve1_1.csv,2.9418083278882126
2020-03-09 10:38:37,0.0,0.0,valve1,valve1_1.csv,3.3246101492091626
2020-03-09 10:38:38,0.0,0.0,valve1,valve1_1.csv,3.5936152527853147
2020-03-09 10:38:40,0.0,0.0,valve1,valve1_1.csv,2.9258699872239027
2020-03-09 10:38:41,0.0,0.0,valve1,valve1_1.csv,2.737044686963995
2020-03-09 10:38:42,0.0,0.0,valve1,valve1_1.csv,3.2664388526420263
2020-03-09 10:38:43,0.0,0.0,valve1,valve1_1.csv,3.126181998799562
2020-03-09 10:38:44,0.0,0.0,valve1,valve1_1.csv,3.4239451919085564
2020-03-09 10:38:45,0.0,0.0,valve1,valve1_1.csv,2.9981558052531883
2020-03-09 10:38:46,0.0,0.0,valve1,valve1_1.csv,3.234980266396925
2020-03-09 10:38:47,0.0,0.0,valve1,valve1_1.csv,3.054425620488038
2020-03-09 10:38:48,0.0,0.0,valve1,valve1_1.csv,3.3642314929041293
2020-03-09 10:38:49,0.0,0.0,valve1,valve1_1.csv,2.935386878609978
2020-03-09 10:38:50,0.0,0.0,valve1,valve1_1.csv,3.114316362943866
2020-03-09 10:38:51,0.0,0.0,valve1,valve1_1.csv,3.4706764106069037
2020-03-09 10:38:52,0.0,0.0,valve1,valve1_1.csv,3.1566625738197045
2020-03-09 10:38:53,0.0,0.0,valve1,valve1_1.csv,2.9638790156601207
2020-03-09 10:38:54,0.0,0.0,valve1,valve1_1.csv,3.1584266639957153
2020-03-09 10:38:55,0.0,0.0,valve1,valve1_1.csv,3.2634030540376635
2020-03-09 10:38:56,0.0,0.0,valve1,valve1_1.csv,3.0113349026936955
2020-03-09 10:38:57,0.0,0.0,valve1,valve1_1.csv,3.221537575763202
2020-03-09 10:38:58,0.0,0.0,valve1,valve1_1.csv,2.826030400313567
2020-03-09 10:39:00,0.0,0.0,valve1,valve1_1.csv,3.1650325221928983
2020-03-09 10:39:01,0.0,0.0,valve1,valve1_1.csv,2.956864888896958
2020-03-09 10:39:02,0.0,0.0,valve1,valve1_1.csv,3.4345213118649216
2020-03-09 10:39:03,0.0,0.0,valve1,valve1_1.csv,3.161968274642079
2020-03-09 10:39:04,0.0,0.0,valve1,valve1_1.csv,3.0439747712006895
2020-03-09 10:39:05,0.0,0.0,valve1,valve1_1.csv,3.108381917831192
2020-03-09 10:39:06,0.0,0.0,valve1,valve1_1.csv,3.180150741275511
2020-03-09 10:39:07,0.0,0.0,valve1,valve1_1.csv,3.1488913261200753
2020-03-09 10:39:08,0.0,0.0,valve1,valve1_1.csv,2.8265267346876337
2020-03-09 10:39:09,0.0,0.0,valve1,valve1_1.csv,3.008143721305385
2020-03-09 10:39:10,0.0,0.0,valve1,valve1_1.csv,2.861414491087461
2020-03-09 10:39:11,0.0,0.0,valve1,valve1_1.csv,2.911839640380835
2020-03-09 10:39:12,0.0,0.0,valve1,valve1_1.csv,3.0762228961438822
2020-03-09 10:39:13,0.0,0.0,valve1,valve1_1.csv,2.7999360582992097
2020-03-09 10:39:14,0.0,0.0,valve1,valve1_1.csv,2.907823339751095
2020-03-09 10:39:15,0.0,0.0,valve1,valve1_1.csv,2.911695899895704
2020-03-09 10:39:16,0.0,0.0,valve1,valve1_1.csv,3.2285773771080115
2020-03-09 10:39:17,0.0,0.0,valve1,valve1_1.csv,2.8181321053786483
2020-03-09 10:39:18,0.0,0.0,valve1,valve1_1.csv,3.055907854647707
2020-03-09 10:39:19,0.0,0.0,valve1,valve1_1.csv,3.1207556840016624
2020-03-09 10:39:20,0.0,0.0,valve1,valve1_1.csv,3.0454954248393555
2020-03-09 10:39:21,0.0,0.0,valve1,valve1_1.csv,3.122989282113128
2020-03-09 10:39:23,0.0,0.0,valve1,valve1_1.csv,3.4462022289509275
2020-03-09 10:39:24,0.0,0.0,valve1,valve1_1.csv,2.8188108501115523
2020-03-09 10:39:25,0.0,0.0,valve1,valve1_1.csv,3.067967711671257
2020-03-09 10:39:26,0.0,0.0,valve1,valve1_1.csv,2.71938156688016
2020-03-09 10:39:27,0.0,0.0,valve1,valve1_1.csv,2.8386130738191913
2020-03-09 10:39:28,0.0,0.0,valve1,valve1_1.csv,2.6657796631351767
2020-03-09 10:39:29,0.0,0.0,valve1,valve1_1.csv,2.7720022726566595
2020-03-09 10:39:30,0.0,0.0,valve1,valve1_1.csv,2.6430955363135893
2020-03-09 10:39:31,0.0,0.0,valve1,valve1_1.csv,3.1409243589986686
2020-03-09 10:39:32,0.0,0.0,valve1,valve1_1.csv,2.925337701741793
2020-03-09 10:39:33,0.0,0.0,valve1,valve1_1.csv,3.05985475293427
2020-03-09 10:39:34,0.0,0.0,valve1,valve1_1.csv,2.5401373601679955
2020-03-09 10:39:35,0.0,0.0,valve1,valve1_1.csv,3.082337936676692
2020-03-09 10:39:36,0.0,0.0,valve1,valve1_1.csv,2.7769747902550015
2020-03-09 10:39:37,0.0,0.0,valve1,valve1_1.csv,2.9424495991302644
2020-03-09 10:39:38,0.0,0.0,valve1,valve1_1.csv,2.8980621531483965
2020-03-09 10:39:39,0.0,0.0,valve1,valve1_1.csv,2.9692471002106675
2020-03-09 10:39:40,0.0,0.0,valve1,valve1_1.csv,2.9425302926189616
2020-03-09 10:39:41,0.0,0.0,valve1,valve1_1.csv,2.9398665797635704
2020-03-09 10:39:42,0.0,0.0,valve1,valve1_1.csv,3.2152690187723936
2020-03-09 10:39:44,0.0,0.0,valve1,valve1_1.csv,3.072625643031699
2020-03-09 10:39:45,0.0,0.0,valve1,valve1_1.csv,3.0693149733381535
2020-03-09 10:39:46,0.0,0.0,valve1,valve1_1.csv,2.7776625347324226
2020-03-09 10:39:47,0.0,0.0,valve1,valve1_1.csv,2.5548654802937802
2020-03-09 10:39:48,0.0,0.0,valve1,valve1_1.csv,2.618034055392412
2020-03-09 10:39:49,0.0,0.0,valve1,valve1_1.csv,2.8368234044474856
2020-03-09 10:39:50,0.0,0.0,valve1,valve1_1.csv,2.8401325489748896
2020-03-09 10:39:51,0.0,0.0,valve1,valve1_1.csv,3.135545929819914
2020-03-09 10:39:52,0.0,0.0,valve1,valve1_1.csv,2.891010091671641
2020-03-09 10:39:53,0.0,0.0,valve1,valve1_1.csv,3.3230731361376264
2020-03-09 10:39:54,0.0,0.0,valve1,valve1_1.csv,2.928866091570369
2020-03-09 10:39:55,0.0,0.0,valve1,valve1_1.csv,2.7096077190678036
2020-03-09 10:39:56,0.0,0.0,valve1,valve1_1.csv,2.9103457748818626
2020-03-09 10:39:57,0.0,0.0,valve1,valve1_1.csv,2.6194741793107865
2020-03-09 10:39:58,0.0,0.0,valve1,valve1_1.csv,2.7243706477075853
2020-03-09 10:39:59,0.0,0.0,valve1,valve1_1.csv,2.8394229759961442
2020-03-09 10:40:00,0.0,0.0,valve1,valve1_1.csv,2.8026577420202843
2020-03-09 10:40:01,0.0,0.0,valve1,valve1_1.csv,2.695723732170873
2020-03-09 10:40:02,0.0,0.0,valve1,valve1_1.csv,3.048832875703651
2020-03-09 10:40:03,0.0,0.0,valve1,valve1_1.csv,2.974567893024946
2020-03-09 10:40:05,0.0,0.0,valve1,valve1_1.csv,2.928074056670297
2020-03-09 10:40:06,0.0,0.0,valve1,valve1_1.csv,3.0905265849673307
2020-03-09 10:40:07,0.0,0.0,valve1,valve1_1.csv,3.063286395161257
2020-03-09 10:40:08,0.0,0.0,valve1,valve1_1.csv,2.9224559807324084
2020-03-09 10:40:09,0.0,0.0,valve1,valve1_1.csv,2.9408460169665234
2020-03-09 10:40:10,0.0,0.0,valve1,valve1_1.csv,2.760295838796649
2020-03-09 10:40:11,0.0,0.0,valve1,valve1_1.csv,3.019863732087952
2020-03-09 10:40:12,0.0,0.0,valve1,valve1_1.csv,2.8401184353757225
2020-03-09 10:40:13,0.0,0.0,valve1,valve1_1.csv,2.7866071895119564
2020-03-09 10:40:14,0.0,0.0,valve1,valve1_1.csv,2.570628660543101
2020-03-09 10:40:15,0.0,0.0,valve1,valve1_1.csv,2.734783983770291
2020-03-09 10:40:16,0.0,0.0,valve1,valve1_1.csv,2.7431477043145485
