datetime,anomaly,changepoint,source_group,source_file,PC1
2020-03-09 10:15:58,0.0,0.0,valve1,valve1_0.csv,5.155956960009619
2020-03-09 10:15:59,0.0,0.0,valve1,valve1_0.csv,5.5634488949962595
2020-03-09 10:16:00,0.0,0.0,valve1,valve1_0.csv,4.713347793375037
2020-03-09 10:16:02,0.0,0.0,valve1,valve1_0.csv,5.133719993496527
2020-03-09 10:16:03,0.0,0.0,valve1,valve1_0.csv,5.4597417175650165
2020-03-09 10:16:04,0.0,0.0,valve1,valve1_0.csv,4.978558144777443
2020-03-09 10:16:05,0.0,0.0,valve1,valve1_0.csv,5.8155370428765405
2020-03-09 10:16:06,0.0,0.0,valve1,valve1_0.csv,5.97440393456756
2020-03-09 10:16:07,0.0,0.0,valve1,valve1_0.csv,6.044369544386751
2020-03-09 10:16:08,0.0,0.0,valve1,valve1_0.csv,5.356781772286457
2020-03-09 10:16:09,0.0,0.0,valve1,valve1_0.csv,5.9099827855253775
2020-03-09 10:16:10,0.0,0.0,valve1,valve1_0.csv,5.7383711416922525
2020-03-09 10:16:11,0.0,0.0,valve1,valve1_0.csv,5.099293854908299
2020-03-09 10:16:12,0.0,0.0,valve1,valve1_0.csv,5.664411731797491
2020-03-09 10:16:13,0.0,0.0,valve1,valve1_0.csv,5.255526250479779
2020-03-09 10:16:14,0.0,0.0,valve1,valve1_0.csv,5.512713244741315
2020-03-09 10:16:15,0.0,0.0,valve1,valve1_0.csv,5.3107083163426
2020-03-09 10:16:16,0.0,0.0,valve1,valve1_0.csv,5.408640986751625
2020-03-09 10:16:17,0.0,0.0,valve1,valve1_0.csv,4.98391524565209
2020-03-09 10:16:18,0.0,0.0,valve1,valve1_0.csv,4.473982023073254
2020-03-09 10:16:19,0.0,0.0,valve1,valve1_0.csv,4.975536256039021
2020-03-09 10:16:20,0.0,0.0,valve1,valve1_0.csv,4.82856948862243
2020-03-09 10:16:21,0.0,0.0,valve1,valve1_0.csv,5.028441016791979
2020-03-09 10:16:22,0.0,0.0,valve1,valve1_0.csv,5.535065419451933
2020-03-09 10:16:23,0.0,0.0,valve1,valve1_0.csv,5.476534521788673
2020-03-09 10:16:24,0.0,0.0,valve1,valve1_0.csv,5.083623545422448
2020-03-09 10:16:25,0.0,0.0,valve1,valve1_0.csv,5.225297936545788
2020-03-09 10:16:26,0.0,0.0,valve1,valve1_0.csv,5.114028147920953
2020-03-09 10:16:27,0.0,0.0,valve1,valve1_0.csv,5.55831944402335
2020-03-09 10:16:29,0.0,0.0,valve1,valve1_0.csv,5.572407529493926
2020-03-09 10:16:30,0.0,0.0,valve1,valve1_0.csv,5.720891189473974
2020-03-09 10:16:31,0.0,0.0,valve1,valve1_0.csv,5.435941195692631
2020-03-09 10:16:32,0.0,0.0,valve1,valve1_0.csv,5.347093662204712
2020-03-09 10:16:33,0.0,0.0,valve1,valve1_0.csv,5.58640168621153
2020-03-09 10:16:34,0.0,0.0,valve1,valve1_0.csv,5.158984294609185
2020-03-09 10:16:35,0.0,0.0,valve1,valve1_0.csv,5.46973098491817
2020-03-09 10:16:36,0.0,0.0,valve1,valve1_0.csv,5.192008609099554
2020-03-09 10:16:37,0.0,0.0,valve1,valve1_0.csv,5.793717342619413
2020-03-09 10:16:38,0.0,0.0,valve1,valve1_0.csv,4.89809712429827
2020-03-09 10:16:39,0.0,0.0,valve1,valve1_0.csv,4.897384448850204
2020-03-09 10:16:40,0.0,0.0,valve1,valve1_0.csv,4.769180094300338
2020-03-09 10:16:41,0.0,0.0,valve1,valve1_0.csv,4.519020499311527
2020-03-09 10:16:42,0.0,0.0,valve1,valve1_0.csv,5.506727826035986
2020-03-09 10:16:43,0.0,0.0,valve1,valve1_0.csv,4.874359184559317
2020-03-09 10:16:44,0.0,0.0,valve1,valve1_0.csv,4.997795695898299
2020-03-09 10:16:45,0.0,0.0,valve1,valve1_0.csv,4.805791488258006
2020-03-09 10:16:46,0.0,0.0,valve1,valve1_0.csv,4.876700722435479
2020-03-09 10:16:47,0.0,0.0,valve1,valve1_0.csv,4.107221673945785
2020-03-09 10:16:48,0.0,0.0,valve1,valve1_0.csv,4.75111894302951
2020-03-09 10:16:49,0.0,0.0,valve1,valve1_0.csv,4.646811187533297
2020-03-09 10:16:51,0.0,0.0,valve1,valve1_0.csv,4.860482572899292
2020-03-09 10:16:52,0.0,0.0,valve1,valve1_0.csv,4.572879651251641
2020-03-09 10:16:53,0.0,0.0,valve1,valve1_0.csv,4.796020599011327
2020-03-09 10:16:54,0.0,0.0,valve1,valve1_0.csv,4.465247122657202
2020-03-09 10:16:55,0.0,0.0,valve1,valve1_0.csv,4.4778079146624385
2020-03-09 10:16:56,0.0,0.0,valve1,valve1_0.csv,4.843991810961764
2020-03-09 10:16:57,0.0,0.0,valve1,valve1_0.csv,4.5513019778627894
2020-03-09 10:16:58,0.0,0.0,valve1,valve1_0.csv,4.632498323709576
2020-03-09 10:16:59,0.0,0.0,valve1,valve1_0.csv,4.81926272502697
2020-03-09 10:17:00,0.0,0.0,valve1,valve1_0.csv,5.421280302370244
2020-03-09 10:17:01,0.0,0.0,valve1,valve1_0.csv,4.905551853753897
2020-03-09 10:17:02,0.0,0.0,valve1,valve1_0.csv,4.934168603719475
2020-03-09 10:17:03,0.0,0.0,valve1,valve1_0.csv,5.3277458940553855
2020-03-09 10:17:04,0.0,0.0,valve1,valve1_0.csv,4.565509741549898
2020-03-09 10:17:05,0.0,0.0,valve1,valve1_0.csv,5.526202527767964
2020-03-09 10:17:06,0.0,0.0,valve1,valve1_0.csv,5.420507885133733
2020-03-09 10:17:07,0.0,0.0,valve1,valve1_0.csv,5.467156390092235
2020-03-09 10:17:08,0.0,0.0,valve1,valve1_0.csv,5.255171250928029
2020-03-09 10:17:09,0.0,0.0,valve1,valve1_0.csv,5.0972203084622265
2020-03-09 10:17:10,0.0,0.0,valve1,valve1_0.csv,4.7402862656455875
2020-03-09 10:17:12,0.0,0.0,valve1,valve1_0.csv,5.603779921907416
2020-03-09 10:17:13,0.0,0.0,valve1,valve1_0.csv,5.0451570842977205
2020-03-09 10:17:14,0.0,0.0,valve1,valve1_0.csv,5.439115228882239
2020-03-09 10:17:15,0.0,0.0,valve1,valve1_0.csv,5.3462598851511824
2020-03-09 10:17:16,0.0,0.0,valve1,valve1_0.csv,5.264448799297815
2020-03-09 10:17:17,0.0,0.0,valve1,valve1_0.csv,4.998114653547644
2020-03-09 10:17:18,0.0,0.0,valve1,valve1_0.csv,5.077806091398791
2020-03-09 10:17:19,0.0,0.0,valve1,valve1_0.csv,5.365338088241715
2020-03-09 10:17:20,0.0,0.0,valve1,valve1_0.csv,4.712943631448319
2020-03-09 10:17:21,0.0,0.0,valve1,valve1_0.csv,5.2368267121311565
2020-03-09 10:17:22,0.0,0.0,valve1,valve1_0.csv,5.204456742249756
2020-03-09 10:17:23,0.0,0.0,valve1,valve1_0.csv,4.41198646249836
2020-03-09 10:17:25,0.0,0.0,valve1,valve1_0.csv,4.9638070012012685
2020-03-09 10:17:26,0.0,0.0,valve1,valve1_0.csv,4.907229324751128
2020-03-09 10:17:27,0.0,0.0,valve1,valve1_0.csv,4.63807694305382
2020-03-09 10:17:28,0.0,0.0,valve1,valve1_0.csv,4.742056666888201
2020-03-09 10:17:29,0.0,0.0,valve1,valve1_0.csv,4.77352839055682
2020-03-09 10:17:30,0.0,0.0,valve1,valve1_0.csv,4.738469260869932
2020-03-09 10:17:31,0.0,0.0,valve1,valve1_0.csv,4.868994098054386
2020-03-09 10:17:32,0.0,0.0,valve1,valve1_0.csv,4.8261285766554956
2020-03-09 10:17:33,0.0,0.0,valve1,valve1_0.csv,4.514999966454297
2020-03-09 10:17:34,0.0,0.0,valve1,valve1_0.csv,5.056533534665015
2020-03-09 10:17:35,0.0,0.0,valve1,valve1_0.csv,5.072799337464001
2020-03-09 10:17:36,0.0,0.0,valve1,valve1_0.csv,4.727359616156284
2020-03-09 10:17:37,0.0,0.0,valve1,valve1_0.csv,5.1921570072342735
2020-03-09 10:17:38,0.0,0.0,valve1,valve1_0.csv,5.421037097993999
2020-03-09 10:17:39,0.0,0.0,valve1,valve1_0.csv,4.979104226051331
2020-03-09 10:17:40,0.0,0.0,valve1,valve1_0.csv,4.905191235844899
2020-03-09 10:17:41,0.0,0.0,valve1,valve1_0.csv,5.263102870019626
2020-03-09 10:17:42,0.0,0.0,valve1,valve1_0.csv,5.390279474771088
2020-03-09 10:17:43,0.0,0.0,valve1,valve1_0.csv,4.6001429649971515
2020-03-09 10:17:44,0.0,0.0,valve1,valve1_0.csv,5.087269592544284
2020-03-09 10:17:45,0.0,0.0,valve1,valve1_0.csv,5.215989850585608
2020-03-09 10:17:46,0.0,0.0,valve1,valve1_0.csv,5.2414913515279915
2020-03-09 10:17:48,0.0,0.0,valve1,valve1_0.csv,5.345678112717608
2020-03-09 10:17:49,0.0,0.0,valve1,valve1_0.csv,4.836868443878348
2020-03-09 10:17:50,0.0,0.0,valve1,valve1_0.csv,5.0436125011153266
2020-03-09 10:17:51,0.0,0.0,valve1,valve1_0.csv,4.697790451767254
2020-03-09 10:17:52,0.0,0.0,valve1,valve1_0.csv,4.461772125561041
2020-03-09 10:17:53,0.0,0.0,valve1,valve1_0.csv,4.980006699436315
2020-03-09 10:17:54,0.0,0.0,valve1,valve1_0.csv,4.549186684123237
2020-03-09 10:17:55,0.0,0.0,valve1,valve1_0.csv,4.593632611477751
2020-03-09 10:17:56,0.0,0.0,valve1,valve1_0.csv,4.6397089246008
2020-03-09 10:17:57,0.0,0.0,valve1,valve1_0.csv,4.741411712556142
2020-03-09 10:17:58,0.0,0.0,valve1,valve1_0.csv,4.394279957391943
2020-03-09 10:17:59,0.0,0.0,valve1,valve1_0.csv,4.583012600230951
2020-03-09 10:18:00,0.0,0.0,valve1,valve1_0.csv,4.886513306150437
2020-03-09 10:18:01,0.0,0.0,valve1,valve1_0.csv,4.350356511494319
2020-03-09 10:18:02,0.0,0.0,valve1,valve1_0.csv,4.796007367311415
2020-03-09 10:18:03,0.0,0.0,valve1,valve1_0.csv,5.062407973361241
2020-03-09 10:18:04,0.0,0.0,valve1,valve1_0.csv,5.303313423108489
2020-03-09 10:18:05,0.0,0.0,valve1,valve1_0.csv,4.546361439581431
2020-03-09 10:18:06,0.0,0.0,valve1,valve1_0.csv,4.897066304641695
2020-03-09 10:18:07,0.0,0.0,valve1,valve1_0.csv,4.724271315045885
2020-03-09 10:18:08,0.0,0.0,valve1,valve1_0.csv,5.354007666664365
2020-03-09 10:18:10,0.0,0.0,valve1,valve1_0.csv,5.025667950583756
2020-03-09 10:18:11,0.0,0.0,valve1,valve1_0.csv,5.594786678580699
2020-03-09 10:18:12,0.0,0.0,valve1,valve1_0.csv,5.222991507952051
2020-03-09 10:18:13,0.0,0.0,valve1,valve1_0.csv,5.877327215740928
2020-03-09 10:18:14,0.0,0.0,valve1,valve1_0.csv,4.641484028163139
2020-03-09 10:18:15,0.0,0.0,valve1,valve1_0.csv,4.958301208031749
2020-03-09 10:18:16,0.0,0.0,valve1,valve1_0.csv,4.731248050369766
2020-03-09 10:18:17,0.0,0.0,valve1,valve1_0.csv,4.829491634068049
2020-03-09 10:18:18,0.0,0.0,valve1,valve1_0.csv,4.731223109226508
2020-03-09 10:18:19,0.0,0.0,valve1,valve1_0.csv,4.511641050838898
2020-03-09 10:18:20,0.0,0.0,valve1,valve1_0.csv,4.882789162009811
2020-03-09 10:18:21,0.0,0.0,valve1,valve1_0.csv,4.4892330252759365
2020-03-09 10:18:22,0.0,0.0,valve1,valve1_0.csv,4.9469984208389715
2020-03-09 10:18:23,0.0,0.0,valve1,valve1_0.csv,4.471985776921853
2020-03-09 10:18:24,0.0,0.0,valve1,valve1_0.csv,4.642272036269289
2020-03-09 10:18:25,0.0,0.0,valve1,valve1_0.csv,4.6669815172844995
2020-03-09 10:18:26,0.0,0.0,valve1,valve1_0.csv,4.551862593819113
2020-03-09 10:18:27,0.0,0.0,valve1,valve1_0.csv,4.9297436097739595
2020-03-09 10:18:28,0.0,0.0,valve1,valve1_0.csv,4.463833004166316
2020-03-09 10:18:29,0.0,0.0,valve1,valve1_0.csv,4.787900015916058
2020-03-09 10:18:30,0.0,0.0,valve1,valve1_0.csv,5.260594247518352
2020-03-09 10:18:31,0.0,0.0,valve1,valve1_0.csv,4.751314978317098
2020-03-09 10:18:33,0.0,0.0,valve1,valve1_0.csv,5.138811136596414
2020-03-09 10:18:34,0.0,0.0,valve1,valve1_0.csv,5.266819897211845
2020-03-09 10:18:35,0.0,0.0,valve1,valve1_0.csv,5.110687617279542
2020-03-09 10:18:36,0.0,0.0,valve1,valve1_0.csv,5.422622132572945
2020-03-09 10:18:37,0.0,0.0,valve1,valve1_0.csv,5.190498306075055
2020-03-09 10:18:38,0.0,0.0,valve1,valve1_0.csv,5.099443620314585
2020-03-09 10:18:39,0.0,0.0,valve1,valve1_0.csv,5.224531246235777
2020-03-09 10:18:40,0.0,0.0,valve1,valve1_0.csv,5.2996304059241135
2020-03-09 10:18:41,0.0,0.0,valve1,valve1_0.csv,5.149611125897174
2020-03-09 10:18:42,0.0,0.0,valve1,valve1_0.csv,4.441660951400059
2020-03-09 10:18:43,0.0,0.0,valve1,valve1_0.csv,4.808652063392917
2020-03-09 10:18:44,0.0,0.0,valve1,valve1_0.csv,4.375551219625203
2020-03-09 10:18:45,0.0,0.0,valve1,valve1_0.csv,4.878505957719476
2020-03-09 10:18:46,0.0,0.0,valve1,valve1_0.csv,4.749608845208667
2020-03-09 10:18:47,0.0,0.0,valve1,valve1_0.csv,4.859791601072846
2020-03-09 10:18:48,0.0,0.0,valve1,valve1_0.csv,4.553425135000593
2020-03-09 10:18:49,0.0,0.0,valve1,valve1_0.csv,4.864614269350902
2020-03-09 10:18:50,0.0,0.0,valve1,valve1_0.csv,4.133256833936914
2020-03-09 10:18:51,0.0,0.0,valve1,valve1_0.csv,4.625784148927946
2020-03-09 10:18:52,0.0,0.0,valve1,valve1_0.csv,4.133492503434246
2020-03-09 10:18:54,0.0,0.0,valve1,valve1_0.csv,4.714457088007835
2020-03-09 10:18:55,0.0,0.0,valve1,valve1_0.csv,4.756222184478814
2020-03-09 10:18:56,0.0,0.0,valve1,valve1_0.csv,4.808277309542755
2020-03-09 10:18:57,0.0,0.0,valve1,valve1_0.csv,4.747682244338294
2020-03-09 10:18:58,0.0,0.0,valve1,valve1_0.csv,5.138913867919304
2020-03-09 10:18:59,0.0,0.0,valve1,valve1_0.csv,4.63514450305016
2020-03-09 10:19:00,0.0,0.0,valve1,valve1_0.csv,4.447263504284686
2020-03-09 10:19:01,0.0,0.0,valve1,valve1_0.csv,4.8059447508819115
2020-03-09 10:19:02,0.0,0.0,valve1,valve1_0.csv,4.7309066557551365
2020-03-09 10:19:03,0.0,0.0,valve1,valve1_0.csv,5.222628072427822
2020-03-09 10:19:04,0.0,0.0,valve1,valve1_0.csv,5.232982964134549
2020-03-09 10:19:05,0.0,0.0,valve1,valve1_0.csv,5.40753202599304
2020-03-09 10:19:06,0.0,0.0,valve1,valve1_0.csv,4.95982530296466
2020-03-09 10:19:07,0.0,0.0,valve1,valve1_0.csv,5.483275797084072
2020-03-09 10:19:08,0.0,0.0,valve1,valve1_0.csv,4.902866688485613
2020-03-09 10:19:09,0.0,0.0,valve1,valve1_0.csv,4.957672636446633
2020-03-09 10:19:10,0.0,0.0,valve1,valve1_0.csv,5.018414655817883
2020-03-09 10:19:11,0.0,0.0,valve1,valve1_0.csv,4.941035366601982
2020-03-09 10:19:12,0.0,0.0,valve1,valve1_0.csv,5.0918072631965074
2020-03-09 10:19:13,0.0,0.0,valve1,valve1_0.csv,5.106340468106476
2020-03-09 10:19:15,0.0,0.0,valve1,valve1_0.csv,4.641224526528153
2020-03-09 10:19:16,0.0,0.0,valve1,valve1_0.csv,5.350263512091567
2020-03-09 10:19:17,0.0,0.0,valve1,valve1_0.csv,4.417818801960861
2020-03-09 10:19:18,0.0,0.0,valve1,valve1_0.csv,4.361915946687848
2020-03-09 10:19:19,0.0,0.0,valve1,valve1_0.csv,4.774331080363768
2020-03-09 10:19:20,0.0,0.0,valve1,valve1_0.csv,4.497929581933818
2020-03-09 10:19:21,0.0,0.0,valve1,valve1_0.csv,4.440407526305542
2020-03-09 10:19:22,0.0,0.0,valve1,valve1_0.csv,4.7357776122426305
2020-03-09 10:19:23,0.0,0.0,valve1,valve1_0.csv,4.983921574024164
2020-03-09 10:19:24,0.0,0.0,valve1,valve1_0.csv,4.239050633844048
2020-03-09 10:19:25,0.0,0.0,valve1,valve1_0.csv,4.96886637497742
2020-03-09 10:19:26,0.0,0.0,valve1,valve1_0.csv,4.0746271422551725
2020-03-09 10:19:27,0.0,0.0,valve1,valve1_0.csv,4.334495008645554
2020-03-09 10:19:28,0.0,0.0,valve1,valve1_0.csv,4.226951326498987
2020-03-09 10:19:29,0.0,0.0,valve1,valve1_0.csv,4.52900818940197
2020-03-09 10:19:30,0.0,0.0,valve1,valve1_0.csv,4.35948987191542
2020-03-09 10:19:31,0.0,0.0,valve1,valve1_0.csv,4.653404559191544
2020-03-09 10:19:32,0.0,0.0,valve1,valve1_0.csv,4.476687887174147
2020-03-09 10:19:33,0.0,0.0,valve1,valve1_0.csv,3.7580947016584645
2020-03-09 10:19:34,0.0,0.0,valve1,valve1_0.csv,4.376153458382609
2020-03-09 10:19:35,0.0,0.0,valve1,valve1_0.csv,4.283753933114441
2020-03-09 10:19:36,0.0,0.0,valve1,valve1_0.csv,3.971835755781393
2020-03-09 10:19:37,0.0,0.0,valve1,valve1_0.csv,4.644592442134281
2020-03-09 10:19:39,0.0,0.0,valve1,valve1_0.csv,4.360198174625878
2020-03-09 10:19:40,0.0,0.0,valve1,valve1_0.csv,4.618366509378388
2020-03-09 10:19:41,0.0,0.0,valve1,valve1_0.csv,4.875385893302143
2020-03-09 10:19:42,0.0,0.0,valve1,valve1_0.csv,4.8398479835562656
2020-03-09 10:19:43,0.0,0.0,valve1,valve1_0.csv,5.592714356427541
2020-03-09 10:19:44,0.0,0.0,valve1,valve1_0.csv,4.949898566324366
2020-03-09 10:19:45,0.0,0.0,valve1,valve1_0.csv,5.237520536972188
2020-03-09 10:19:46,0.0,0.0,valve1,valve1_0.csv,4.9681110748122395
2020-03-09 10:19:47,0.0,0.0,valve1,valve1_0.csv,5.2353041668277385
2020-03-09 10:19:48,0.0,0.0,valve1,valve1_0.csv,5.054178718958249
2020-03-09 10:19:49,0.0,0.0,valve1,valve1_0.csv,5.602377134017206
2020-03-09 10:19:50,0.0,0.0,valve1,valve1_0.csv,5.222553857092212
2020-03-09 10:19:51,0.0,0.0,valve1,valve1_0.csv,5.094577276011186
2020-03-09 10:19:52,0.0,0.0,valve1,valve1_0.csv,5.310490293780143
2020-03-09 10:19:53,0.0,0.0,valve1,valve1_0.csv,4.685925375067796
2020-03-09 10:19:54,0.0,0.0,valve1,valve1_0.csv,4.783618944613064
2020-03-09 10:19:55,0.0,0.0,valve1,valve1_0.csv,4.3997556005625125
2020-03-09 10:19:56,0.0,0.0,valve1,valve1_0.csv,4.842432943798569
2020-03-09 10:19:57,0.0,0.0,valve1,valve1_0.csv,4.489351144137979
2020-03-09 10:19:58,0.0,0.0,valve1,valve1_0.csv,5.161324286273654
2020-03-09 10:19:59,0.0,0.0,valve1,valve1_0.csv,4.655543211166229
2020-03-09 10:20:00,0.0,0.0,valve1,valve1_0.csv,4.755902402791454
2020-03-09 10:20:01,0.0,0.0,valve1,valve1_0.csv,4.204830816821661
2020-03-09 10:20:03,0.0,0.0,valve1,valve1_0.csv,4.511106746942213
2020-03-09 10:20:04,0.0,0.0,valve1,valve1_0.csv,3.990174460713294
2020-03-09 10:20:05,0.0,0.0,valve1,valve1_0.csv,4.543793452822028
2020-03-09 10:20:06,0.0,0.0,valve1,valve1_0.csv,4.6331857430500945
2020-03-09 10:20:07,0.0,0.0,valve1,valve1_0.csv,4.578532775708427
2020-03-09 10:20:08,0.0,0.0,valve1,valve1_0.csv,4.0813378371710805
2020-03-09 10:20:09,0.0,0.0,valve1,valve1_0.csv,4.464327962220401
2020-03-09 10:20:10,0.0,0.0,valve1,valve1_0.csv,4.424495042696641
2020-03-09 10:20:11,0.0,0.0,valve1,valve1_0.csv,4.100172074740149
2020-03-09 10:20:12,0.0,0.0,valve1,valve1_0.csv,4.3766390422298596
2020-03-09 10:20:13,0.0,0.0,valve1,valve1_0.csv,4.132460973659902
2020-03-09 10:20:14,0.0,0.0,valve1,valve1_0.csv,4.283388258428174
2020-03-09 10:20:15,0.0,0.0,valve1,valve1_0.csv,4.289113033271459
2020-03-09 10:20:16,0.0,0.0,valve1,valve1_0.csv,4.573427503601175
2020-03-09 10:20:17,0.0,0.0,valve1,valve1_0.csv,4.333092686136984
2020-03-09 10:20:18,0.0,0.0,valve1,valve1_0.csv,4.892988046394898
